date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2023-09-18,127.94,128.85,129.44,127.6,26350,358259520.16,1.44,0.81,1.04,0.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-19,128.82,128.28,129.17,127.86,21976,297614762.91,1.02,-0.44,-0.57,0.55,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-20,128.29,127.94,128.65,127.82,19775,267586137.17,0.65,-0.27,-0.34,0.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-21,127.33,126.28,128.39,126.14,26195,351335500.3,1.76,-1.3,-1.66,0.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-22,125.81,128.79,128.8,125.33,33443,450517424.26,2.75,1.99,2.51,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-25,128.3,129.84,130.81,127.99,36059,493727034.04,2.19,0.82,1.05,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-26,129.76,129.5,130.77,129.07,19751,270633166.43,1.31,-0.26,-0.34,0.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-27,129.19,130.39,131.18,129.19,40250,554472283.89,1.54,0.69,0.89,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-09-28,130.46,131.81,132.75,130.41,44997,626704125.43,1.79,1.09,1.42,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-09,131.81,132.43,132.51,129.61,43596,602390148.83,2.2,0.47,0.62,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-10,132.6,131.09,135.14,130.62,30753,429186760.43,3.41,-1.01,-1.34,0.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-11,131.1,134.12,137.25,131.1,69994,995015127.67,4.69,2.31,3.03,1.74,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-12,135.39,134.4,135.81,132.72,31183,440048824.49,2.3,0.21,0.28,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-13,133.91,134.34,135.67,133.3,29045,410652157.13,1.76,-0.04,-0.06,0.72,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-16,134.41,135.31,138.01,134.17,56741,811935855.77,2.86,0.72,0.97,1.41,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-17,135.32,131.94,135.62,130.49,39444,548517422.95,3.79,-2.49,-3.37,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-18,131.17,128.0,131.21,127.91,33756,459912131.6,2.5,-2.99,-3.94,0.84,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-19,127.41,125.6,127.48,124.92,33045,440366735.34,2.0,-1.88,-2.4,0.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-20,124.81,122.5,125.31,121.82,34935,454599562.76,2.78,-2.47,-3.1,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-23,121.81,123.44,123.9,119.69,30419,393777639.34,3.44,0.77,0.94,0.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-24,125.81,132.81,135.88,123.81,94794,1301918246.68,9.78,7.59,9.37,2.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-25,131.82,133.73,136.91,131.82,76675,1085287338.5,3.83,0.69,0.92,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-26,133.34,135.71,137.01,132.58,47416,672573027.53,3.31,1.48,1.98,1.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-27,135.31,143.45,145.35,134.51,115829,1708630512.99,7.99,5.7,7.74,2.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-30,145.81,147.42,148.49,144.81,106995,1649927353.66,2.57,2.77,3.97,2.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-10-31,146.81,148.43,150.48,144.64,64776,1001027175.75,3.96,0.69,1.01,1.61,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-01,148.79,149.13,150.97,146.81,51139,798479456.12,2.8,0.47,0.7,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-02,149.13,144.69,149.8,144.31,78883,1211710643.41,3.68,-2.98,-4.44,1.96,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-03,145.93,143.96,146.31,143.41,44591,677541732.68,2.0,-0.5,-0.73,1.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-06,144.81,144.79,145.97,143.81,54410,827032507.19,1.5,0.58,0.83,1.35,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-07,144.19,145.81,147.45,144.02,48494,743207899.72,2.37,0.7,1.02,1.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-08,145.56,149.4,153.01,144.62,86864,1364220301.75,5.75,2.46,3.59,2.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-09,149.81,149.71,152.11,147.49,51245,802776897.5,3.09,0.21,0.31,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-10,148.49,153.24,155.69,147.69,77959,1245407536.7,5.34,2.36,3.53,1.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-13,153.81,150.11,153.81,149.41,51105,804833496.69,2.87,-2.04,-3.13,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-14,150.07,150.31,151.07,149.14,30833,485950298.32,1.29,0.13,0.2,0.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-15,151.3,151.96,153.51,151.05,39213,624902789.24,1.64,1.1,1.65,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-16,150.99,151.3,157.31,149.47,47813,765726379.79,5.16,-0.43,-0.66,1.19,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-17,150.61,150.98,152.49,149.61,27763,437891910.38,1.9,-0.21,-0.32,0.69,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-20,152.61,154.14,158.54,152.61,53165,863336858.16,3.93,2.09,3.16,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-21,154.13,154.38,156.81,153.13,34262,554774181.56,2.39,0.16,0.24,0.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-22,153.41,151.06,154.23,150.92,34120,544539222.99,2.14,-2.15,-3.32,0.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-23,151.06,149.34,151.8,147.79,43249,676750682.89,2.65,-1.14,-1.72,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-24,148.82,150.66,151.28,148.64,34889,549259758.17,1.77,0.88,1.32,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-27,148.3,146.8,148.37,144.0,56209,864307251.41,2.9,-2.56,-3.86,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-28,148.71,156.49,157.83,148.67,77412,1251158958.34,6.24,6.6,9.69,1.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-29,156.46,155.1,157.81,152.83,41609,676703785.12,3.18,-0.89,-1.39,1.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-11-30,154.32,153.7,156.31,152.36,33864,546836527.79,2.55,-0.9,-1.4,0.84,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-01,154.16,151.7,154.4,149.99,36322,576557834.98,2.87,-1.3,-2.0,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-04,151.56,146.73,151.61,144.39,57922,890682187.7,4.76,-3.28,-4.97,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-05,146.61,145.64,147.31,144.48,40323,617046654.51,1.93,-0.74,-1.09,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-06,145.63,145.53,146.68,143.63,36078,549803973.59,2.09,-0.08,-0.11,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-07,144.81,143.19,145.52,141.82,44605,670354447.62,2.54,-1.61,-2.34,1.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-08,143.19,144.17,145.51,142.06,52402,791555872.48,2.41,0.68,0.98,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-11,143.68,142.9,143.68,140.51,50130,747102393.71,2.2,-0.88,-1.27,1.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-12,142.9,140.79,143.62,140.02,41115,610555885.39,2.52,-1.48,-2.11,1.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-13,140.49,137.58,141.28,137.31,44387,646455886.55,2.82,-2.28,-3.21,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-14,137.98,136.17,139.26,135.84,33247,479921763.96,2.49,-1.02,-1.41,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-15,136.8,134.36,137.11,133.64,34837,495082485.05,2.55,-1.33,-1.81,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-18,133.36,134.44,137.1,133.0,31535,448860608.9,3.05,0.06,0.08,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-19,134.44,133.53,134.49,132.31,23591,331129655.86,1.62,-0.68,-0.91,0.59,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-20,133.84,131.49,134.35,131.41,21983,307119940.32,2.2,-1.53,-2.04,0.55,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-21,130.9,133.49,134.27,130.59,30900,432448487.07,2.8,1.52,2.0,0.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-22,133.6,133.61,135.46,132.52,28573,403011662.67,2.2,0.09,0.12,0.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-25,132.81,136.56,137.41,132.52,33192,474220174.06,3.66,2.21,2.95,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-26,137.14,134.76,137.14,133.9,23389,332663141.86,2.37,-1.32,-1.8,0.58,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-27,134.61,134.94,135.69,133.26,25031,354917273.87,1.8,0.13,0.18,0.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-28,134.5,139.66,140.81,134.02,46047,669253114.25,5.03,3.5,4.72,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2023-12-29,139.66,138.61,140.81,138.51,32546,477314739.56,1.65,-0.75,-1.05,0.81,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-02,138.61,138.24,139.29,136.58,38677,562307388.53,1.96,-0.27,-0.37,0.96,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-03,137.33,137.32,140.02,136.59,27446,398100443.73,2.48,-0.67,-0.92,0.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-04,137.37,138.13,138.34,135.06,37822,542880341.53,2.39,0.59,0.81,0.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-05,137.29,132.63,137.31,132.26,41902,591987496.51,3.66,-3.98,-5.5,1.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-08,131.26,130.45,134.41,129.86,25301,351591876.1,3.43,-1.64,-2.18,0.63,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-09,130.47,131.1,132.39,128.61,30148,416090310.58,2.9,0.5,0.65,0.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-10,131.11,130.76,133.47,129.49,21896,303862539.18,3.04,-0.26,-0.34,0.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-11,130.33,126.22,130.33,121.3,76910,1014473986.39,6.91,-3.47,-4.54,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-12,120.02,117.81,122.47,114.81,219500,2725739326.3,6.07,-6.66,-8.41,5.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-15,117.91,115.44,118.63,115.19,108891,1347457959.72,2.92,-2.01,-2.37,2.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-16,115.51,116.84,116.88,113.91,82649,1013618331.53,2.57,1.21,1.4,2.06,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-17,116.81,115.87,118.19,115.87,74667,927239108.64,1.99,-0.83,-0.97,1.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-18,115.59,118.28,118.69,113.92,74637,918166204.48,4.12,2.08,2.41,1.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-19,117.68,116.63,118.31,115.84,45283,562267362.28,2.09,-1.39,-1.65,1.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-22,116.44,114.54,116.44,112.85,55195,673719059.75,3.08,-1.79,-2.09,1.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-23,113.81,114.54,114.77,112.91,43523,527615416.29,1.62,0.0,0.0,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-24,115.3,116.16,116.19,110.47,71505,862557408.41,4.99,1.41,1.62,1.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-25,115.49,116.83,117.78,113.34,68653,843045789.94,3.82,0.58,0.67,1.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-26,115.51,114.84,117.08,113.95,46708,573807286.85,2.68,-1.7,-1.99,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-29,115.64,114.55,115.64,111.9,41560,500949773.57,3.26,-0.25,-0.29,1.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-30,113.22,110.25,113.49,110.25,40706,483949043.17,2.83,-3.75,-4.3,1.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-01-31,109.62,107.06,110.58,106.88,48370,557392342.17,3.36,-2.89,-3.19,1.2,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-01,106.26,107.45,109.65,105.68,40526,466273150.28,3.71,0.36,0.39,1.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-02,107.45,104.11,108.77,101.75,59488,665805556.3,6.53,-3.11,-3.34,1.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-05,102.81,103.51,105.38,99.14,72977,801537141.95,5.99,-0.58,-0.6,1.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-06,102.69,111.8,111.81,102.02,76558,884758233.79,9.46,8.01,8.29,1.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-07,112.3,112.31,114.16,110.62,70758,847010173.65,3.17,0.46,0.51,1.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-08,113.39,112.94,113.78,111.38,58564,701220746.95,2.14,0.56,0.63,1.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-19,114.51,114.58,115.49,112.11,49396,598789847.18,2.99,1.45,1.64,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-20,113.81,115.81,116.81,113.05,46357,568906878.9,3.28,1.07,1.23,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-21,114.92,116.69,118.47,114.51,56830,706478604.4,3.42,0.76,0.88,1.41,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-22,116.22,118.29,118.4,116.11,37276,464528513.08,1.96,1.37,1.6,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-23,118.3,117.73,118.56,116.62,31220,389211782.43,1.64,-0.47,-0.56,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-26,117.76,118.01,119.71,116.63,39942,500328077.01,2.62,0.24,0.28,0.99,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-27,117.81,119.16,119.16,117.26,36135,453941753.76,1.61,0.97,1.15,0.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-28,119.54,118.66,125.13,118.66,67544,872446724.29,5.43,-0.42,-0.5,1.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-02-29,117.71,121.31,121.49,117.33,43566,555823890.3,3.51,2.23,2.65,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-01,120.89,121.91,122.81,120.33,32585,419715540.71,2.04,0.49,0.6,0.81,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-04,121.91,123.34,125.69,121.31,46722,609079328.52,3.59,1.17,1.43,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-05,122.31,123.4,125.13,121.81,46291,605199262.27,2.69,0.05,0.06,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-06,122.8,121.95,123.79,121.42,35815,464087301.65,1.92,-1.18,-1.45,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-07,120.82,117.9,121.71,117.9,49052,622379688.39,3.12,-3.32,-4.05,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-08,118.06,118.41,120.16,117.81,27646,347680913.38,1.99,0.43,0.51,0.69,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-11,118.46,120.7,120.79,117.91,37680,477343025.78,2.43,1.93,2.29,0.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-12,121.21,123.32,123.32,120.87,53185,689302642.02,2.03,2.17,2.62,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-13,122.81,121.1,123.16,120.47,43387,557884422.58,2.18,-1.8,-2.22,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-14,123.8,120.82,124.36,119.49,57879,747881167.37,4.02,-0.23,-0.28,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-15,120.64,121.12,123.1,119.62,43828,561555781.73,2.88,0.25,0.3,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-18,121.31,123.37,123.37,120.32,46687,603114399.86,2.52,1.86,2.25,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-19,123.31,125.31,125.67,122.51,62091,818433379.65,2.56,1.57,1.94,1.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-20,125.41,121.9,125.76,120.61,107692,1394654912.38,4.11,-2.72,-3.41,2.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-21,121.2,120.93,123.07,119.93,61956,795565958.73,2.58,-0.8,-0.97,1.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-22,120.39,118.76,120.67,118.47,43993,556347187.12,1.82,-1.79,-2.17,1.09,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-25,118.3,115.99,119.46,115.89,47145,590066085.51,3.01,-2.33,-2.77,1.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-26,115.99,115.31,116.61,113.58,44957,547527579.32,2.61,-0.59,-0.68,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-27,114.83,113.48,115.15,113.45,30706,373000282.23,1.47,-1.59,-1.83,0.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-28,113.01,114.2,115.38,112.75,32120,390145141.84,2.32,0.63,0.72,0.8,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-03-29,114.01,113.0,114.25,111.91,33263,398925313.93,2.05,-1.05,-1.2,0.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-01,113.24,116.57,117.21,113.03,44280,543213423.15,3.7,3.16,3.57,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-02,116.74,116.01,116.74,114.61,29955,368126996.21,1.83,-0.48,-0.56,0.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-03,115.81,115.71,116.96,115.16,24096,296849511.26,1.55,-0.26,-0.3,0.6,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-08,115.41,112.2,115.79,112.19,36626,440735636.47,3.11,-3.03,-3.51,0.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-09,112.16,113.93,114.01,111.11,27009,324175747.48,2.58,1.54,1.73,0.67,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-10,113.94,110.89,113.95,109.99,35541,421521618.95,3.48,-2.67,-3.04,0.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-11,110.21,110.51,111.63,109.97,26776,316225906.9,1.5,-0.34,-0.38,0.67,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-12,111.3,110.82,114.57,110.82,35283,420892137.87,3.39,0.28,0.31,0.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-15,110.94,113.73,114.31,110.94,47464,570866175.86,3.04,2.63,2.91,1.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-16,113.51,113.69,116.19,112.83,57689,702200086.86,2.95,-0.04,-0.04,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-17,113.02,113.99,114.26,111.31,62539,750287351.33,2.59,0.26,0.3,1.56,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-18,115.08,113.23,115.08,112.54,51445,598539350.08,2.23,-0.67,-0.76,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-19,112.58,115.16,115.67,111.37,52384,607942808.73,3.8,1.7,1.93,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-22,111.28,107.68,111.99,106.13,106343,1178399001.79,5.09,-6.5,-7.48,2.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-23,107.28,108.18,108.8,106.17,49115,541339193.54,2.44,0.46,0.5,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-24,107.78,106.88,108.06,106.29,40336,441819710.04,1.64,-1.2,-1.3,1.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-25,106.31,106.67,108.48,106.31,38767,426145452.12,2.03,-0.2,-0.21,0.96,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-26,106.36,108.7,109.21,106.31,60047,663554444.43,2.72,1.9,2.03,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-29,108.71,111.71,113.18,108.09,65152,741886444.61,4.68,2.77,3.01,1.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-04-30,111.65,110.34,111.65,110.01,45976,521141523.04,1.47,-1.23,-1.37,1.14,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-06,112.28,115.53,115.93,111.78,85232,999016448.82,3.76,4.7,5.19,2.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-07,115.88,115.89,116.58,114.88,46706,552589616.75,1.47,0.31,0.36,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-08,115.91,114.45,116.83,114.08,41030,484208834.48,2.37,-1.24,-1.44,1.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-09,114.45,116.5,117.07,113.8,49342,585922394.21,2.86,1.79,2.05,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-10,116.51,115.27,116.74,114.67,34856,411490703.52,1.78,-1.06,-1.23,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-13,114.58,114.33,115.27,113.53,32318,378742028.06,1.51,-0.82,-0.94,0.8,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-14,114.16,114.75,116.01,114.16,28539,336191123.35,1.62,0.37,0.42,0.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-15,114.47,112.22,114.98,112.18,36561,423386938.36,2.44,-2.2,-2.53,0.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-16,112.28,111.74,112.77,111.67,28600,328656029.52,0.98,-0.43,-0.48,0.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-17,111.66,112.6,112.68,110.98,29680,339811701.32,1.52,0.77,0.86,0.74,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-20,112.67,114.14,114.22,112.24,39062,453347868.55,1.76,1.37,1.54,0.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-21,113.68,112.78,113.75,112.61,21566,249591914.73,1.0,-1.19,-1.36,0.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-22,112.78,112.69,113.38,112.22,23989,276882515.87,1.03,-0.08,-0.09,0.6,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-23,112.78,110.26,112.88,110.08,35932,408529232.56,2.48,-2.16,-2.43,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-24,109.86,109.47,110.99,109.45,24792,279732718.9,1.4,-0.72,-0.79,0.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2024-05-27,109.89,109.48,110.26,107.58,30041,334415389.42,2.45,0.01,0.01,0.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
