date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-09-10,153.19,150.2,153.28,148.56,21968,394855504.0,3.09,-1.56,-2.38,1.81,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-11,151.57,150.5,153.47,148.3,14089,253452536.0,3.44,0.2,0.3,1.16,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-12,150.51,150.56,151.1,148.45,11427,205374759.0,1.76,0.04,0.06,0.94,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-16,151.3,152.2,152.96,148.6,15731,283945152.0,2.9,1.09,1.64,1.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-17,151.8,152.27,155.8,150.88,16942,310276928.0,3.23,0.05,0.07,1.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-18,153.17,154.96,155.15,151.53,19301,354346720.0,2.38,1.77,2.69,1.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-19,156.2,154.37,156.85,152.46,13049,239622023.0,2.83,-0.38,-0.59,1.07,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-20,153.83,157.46,158.69,153.47,24122,450433520.0,3.38,2.0,3.09,1.98,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-23,157.21,153.66,157.21,151.86,15694,288278000.0,3.4,-2.41,-3.8,1.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-24,152.36,157.28,159.15,152.3,19745,367656976.0,4.46,2.36,3.62,1.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-25,156.45,160.13,161.4,155.93,19286,365969040.0,3.48,1.81,2.85,1.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-26,161.46,160.18,166.9,159.33,23888,461155472.0,4.73,0.03,0.05,1.96,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-27,159.26,160.14,163.18,156.64,17857,337990592.0,4.08,-0.02,-0.04,1.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-09-30,159.3,154.76,159.3,152.3,20512,381423200.0,4.37,-3.36,-5.38,1.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-08,152.3,153.79,160.78,151.3,22732,423408176.0,6.13,-0.63,-0.97,1.87,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-09,152.56,145.6,157.6,142.78,40185,708995632.0,9.64,-5.33,-8.19,3.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-10,148.2,155.33,156.82,147.3,35464,646378032.0,6.54,6.68,9.73,2.92,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-11,155.76,152.66,158.1,151.78,21752,398342864.0,4.07,-1.72,-2.67,1.79,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-14,153.3,150.31,156.8,149.34,35723,646708256.0,4.89,-1.54,-2.35,2.94,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-15,150.29,150.15,154.8,147.88,28734,520510112.0,4.6,-0.11,-0.16,2.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-16,140.3,142.43,151.3,140.3,212950,3694238064.0,7.33,-5.14,-7.72,4.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-17,145.88,149.58,151.05,144.15,178448,3166150208.0,4.84,5.02,7.15,3.58,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-18,150.64,147.2,153.29,147.12,73394,1312318432.0,4.12,-1.59,-2.38,1.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-21,147.59,145.48,148.62,142.69,65500,1149029824.0,4.03,-1.17,-1.72,1.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-22,146.63,146.31,147.7,144.4,58327,1025043424.0,2.27,0.57,0.83,1.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-23,146.5,145.17,146.72,144.3,29320,514386704.0,1.65,-0.78,-1.14,0.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-24,145.3,142.21,145.78,140.2,44643,767388384.0,3.84,-2.04,-2.96,0.89,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-25,142.4,146.59,147.3,141.4,55751,976188192.0,4.15,3.08,4.38,1.12,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-28,146.3,146.5,147.29,142.31,59386,1043254848.0,3.4,-0.06,-0.09,1.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-29,147.06,148.88,150.29,146.01,85885,1535212480.0,2.92,1.62,2.38,1.72,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-30,151.2,149.46,152.0,148.3,80879,1460671392.0,2.49,0.39,0.58,1.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-10-31,151.29,148.3,151.45,146.83,62094,1118680224.0,3.09,-0.78,-1.16,1.24,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-01,149.28,150.1,150.53,148.5,67134,1206795824.0,1.37,1.21,1.8,1.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-04,151.52,158.4,160.8,150.61,126309,2349860128.0,6.79,5.53,8.3,2.53,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-05,159.58,163.25,163.99,157.88,70577,1345741536.0,3.86,3.06,4.85,1.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-06,163.11,159.61,163.18,158.97,49241,936313296.0,2.58,-2.23,-3.64,0.99,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-07,160.3,165.3,165.61,159.61,52599,1020753584.0,3.76,3.56,5.69,1.05,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-08,166.85,164.76,166.9,163.32,37905,738919184.0,2.17,-0.33,-0.54,0.76,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-11,164.76,159.6,165.9,159.18,40645,778932096.0,4.08,-3.13,-5.16,0.81,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-12,160.31,161.57,164.0,159.41,39366,754434064.0,2.88,1.23,1.97,0.79,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-13,161.58,167.9,170.55,160.85,57991,1135973392.0,6.0,3.92,6.33,1.16,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-14,167.93,168.3,169.98,166.4,40906,810272432.0,2.13,0.24,0.4,0.82,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-15,168.32,164.3,170.3,163.41,46743,913642848.0,4.09,-2.38,-4.0,0.94,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-18,163.29,164.61,165.25,161.3,26508,512295744.0,2.4,0.19,0.31,0.53,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-19,163.8,165.32,166.58,163.11,37381,729234144.0,2.11,0.43,0.71,0.75,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-20,165.11,165.31,168.98,164.8,41772,819850688.0,2.53,-0.01,-0.01,0.84,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-21,165.18,160.3,165.3,159.96,41037,785600960.0,3.23,-3.03,-5.01,0.82,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-22,161.8,152.99,162.1,148.5,77549,1430182384.0,8.48,-4.56,-7.31,1.55,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-25,153.45,152.8,156.1,148.85,47604,868725712.0,4.74,-0.12,-0.19,0.95,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-26,154.3,154.95,155.9,153.3,44323,816588656.0,1.7,1.41,2.15,0.89,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-27,154.55,153.31,155.06,150.2,35946,656351152.0,3.14,-1.06,-1.64,0.72,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-28,154.6,155.15,158.18,153.81,42454,786840768.0,2.85,1.2,1.84,0.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-11-29,153.8,150.0,155.15,147.6,48630,874965104.0,4.87,-3.32,-5.15,0.97,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-02,150.2,150.65,153.2,148.58,33513,606497424.0,3.08,0.43,0.65,0.67,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-03,150.3,150.33,151.2,143.97,55407,979630048.0,4.8,-0.21,-0.32,1.11,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-04,149.38,151.48,152.3,148.4,34561,624126048.0,2.59,0.76,1.15,0.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-05,152.6,152.6,153.65,151.51,29641,540286224.0,1.41,0.74,1.12,0.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-06,153.3,156.48,156.48,151.41,42596,786041168.0,3.32,2.54,3.88,0.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-09,156.08,152.2,157.08,149.26,69093,1251508800.0,5.0,-2.74,-4.28,1.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-10,151.8,150.9,153.98,150.3,33500,608870944.0,2.42,-0.85,-1.3,0.67,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-11,150.82,148.75,150.82,147.1,54810,976930304.0,2.47,-1.42,-2.15,1.1,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-12,149.11,150.8,151.17,148.0,56129,1008160512.0,2.13,1.38,2.05,1.12,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-13,151.6,155.6,158.25,150.79,82405,1523469520.0,4.95,3.18,4.8,1.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-16,155.6,152.06,156.8,150.51,59972,1091731296.0,4.04,-2.28,-3.54,1.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-17,152.07,152.05,152.96,150.8,49793,906313920.0,1.42,-0.01,-0.01,1.0,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-18,152.28,148.78,152.3,148.06,49893,891997904.0,2.79,-2.15,-3.27,1.0,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-19,149.67,149.6,149.77,148.36,18917,338216496.0,0.95,0.55,0.82,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-20,149.62,146.35,150.02,146.19,52346,926997216.0,2.56,-2.17,-3.25,1.05,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-23,146.61,144.85,148.94,144.57,32161,567616128.0,2.99,-1.02,-1.5,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-24,145.3,146.4,148.23,141.88,47401,826720160.0,4.38,1.07,1.55,0.95,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-25,145.84,146.25,146.78,144.28,26995,474202048.0,1.71,-0.1,-0.15,0.54,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-26,146.24,148.45,149.37,145.61,28340,504412240.0,2.57,1.5,2.2,0.57,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-27,147.7,145.78,149.6,145.68,28641,507873584.0,2.64,-1.8,-2.67,0.57,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-30,145.78,148.42,149.3,145.3,30946,549398432.0,2.74,1.81,2.64,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2019-12-31,149.41,152.2,152.2,148.4,33625,608729632.0,2.56,2.55,3.78,0.67,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-02,152.3,150.63,152.88,149.96,36790,664502208.0,1.92,-1.03,-1.57,0.74,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-03,152.39,148.3,152.39,148.07,34429,615821568.0,2.87,-1.55,-2.33,0.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-06,147.26,146.92,148.85,146.35,39598,702201248.0,1.69,-0.93,-1.38,0.79,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-07,147.9,151.0,151.23,146.92,35443,636006416.0,2.93,2.78,4.08,0.71,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-08,150.25,150.45,152.27,149.5,28865,521165552.0,1.83,-0.36,-0.55,0.58,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-09,150.55,160.16,161.52,150.55,73483,1376922848.0,7.29,6.45,9.71,1.47,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-10,160.02,157.8,161.16,157.31,36284,685969696.0,2.4,-1.47,-2.36,0.73,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-13,158.3,158.6,159.15,155.3,32671,612078880.0,2.44,0.51,0.8,0.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-14,159.65,157.3,160.29,156.08,27935,522960960.0,2.65,-0.82,-1.3,0.56,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-15,157.3,158.74,159.9,156.88,33801,637136592.0,1.92,0.92,1.44,0.68,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-16,158.74,163.0,164.2,157.54,44974,860969632.0,4.2,2.68,4.26,0.9,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-17,163.38,163.35,165.0,160.3,30569,589009504.0,2.88,0.21,0.35,0.61,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-20,165.31,164.34,166.27,161.48,38512,746753232.0,2.93,0.61,0.99,0.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-21,164.78,163.67,170.5,162.3,45170,882402144.0,4.99,-0.41,-0.67,0.9,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-22,165.3,163.57,165.99,159.21,43898,840324384.0,4.14,-0.06,-0.1,0.88,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-01-23,165.3,157.98,165.3,156.24,43948,835954576.0,5.54,-3.42,-5.59,0.88,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-03,157.98,156.3,167.58,148.3,88488,1665892176.0,12.2,-1.06,-1.68,1.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-04,158.17,170.29,174.68,157.53,100563,1969667168.0,10.97,8.95,13.99,2.01,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-05,177.18,190.29,190.29,176.3,110011,2392620240.0,8.22,11.74,20.0,2.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-06,200.29,192.14,200.29,188.0,142390,3167666384.0,6.46,0.97,1.85,2.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-07,192.2,186.17,195.3,182.42,86639,1880189760.0,6.7,-3.11,-5.97,1.74,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-10,187.3,195.73,196.3,187.3,94507,2097171680.0,4.83,5.14,9.56,1.89,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-11,194.48,193.5,196.8,190.98,52449,1170743056.0,2.97,-1.14,-2.23,1.05,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-12,193.3,198.3,198.93,191.35,52876,1197365248.0,3.92,2.48,4.8,1.06,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-13,199.18,197.4,200.8,194.3,43702,993511488.0,3.28,-0.45,-0.9,0.88,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-14,196.3,206.85,211.3,196.1,60357,1417828256.0,7.7,4.79,9.45,1.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-17,210.88,211.65,221.83,210.3,62916,1535641920.0,5.57,2.32,4.8,1.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-18,208.36,212.59,215.2,208.29,38526,932507760.0,3.26,0.44,0.94,0.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-19,209.31,205.1,212.28,204.3,63001,1487769392.0,3.75,-3.52,-7.49,1.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-20,205.1,205.29,208.1,203.43,48463,1138905456.0,2.28,0.09,0.19,0.97,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-21,203.45,210.64,212.68,200.37,65664,1551603408.0,6.0,2.61,5.35,1.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-24,212.8,220.38,221.84,212.4,81363,2012571312.0,4.48,4.62,9.74,1.63,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-25,221.3,229.68,234.79,218.38,80600,2069578368.0,7.45,4.22,9.3,1.61,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-26,229.3,218.2,229.6,217.6,79818,2007281184.0,5.22,-5.0,-11.48,1.6,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-27,218.8,215.4,221.2,213.05,62562,1544157072.0,3.74,-1.28,-2.8,1.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-02-28,214.3,209.3,218.11,207.3,104829,2545062480.0,5.02,-2.83,-6.1,2.1,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-02,216.3,213.27,217.8,210.31,63696,1559040032.0,3.58,1.9,3.97,1.28,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-03,229.3,232.29,237.57,227.8,103758,2735265088.0,4.58,8.92,19.02,2.08,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-04,234.3,227.31,234.3,222.07,67065,1717656592.0,5.26,-2.14,-4.98,1.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-05,234.3,231.52,240.31,229.4,70614,1860929712.0,4.8,1.85,4.21,1.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-06,225.3,233.8,239.8,224.88,53645,1411106288.0,6.44,0.98,2.28,1.07,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-09,231.09,237.0,245.84,228.85,66851,1793313888.0,7.27,1.37,3.2,1.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-10,234.3,229.48,237.85,217.36,98251,2507553456.0,8.65,-3.17,-7.52,1.97,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-11,229.5,219.3,231.18,218.09,68945,1731923232.0,5.7,-4.44,-10.18,1.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-12,225.98,214.5,226.09,211.3,87440,2163913392.0,6.74,-2.19,-4.8,1.75,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-13,201.2,216.56,222.51,198.63,96254,2320822800.0,11.13,0.96,2.06,1.93,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-16,220.3,210.87,230.71,208.3,105552,2633528320.0,10.35,-2.63,-5.69,2.11,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-17,216.04,212.8,219.3,200.36,68529,1642214288.0,8.98,0.92,1.93,1.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-18,214.3,204.8,215.69,204.5,70041,1685785264.0,5.26,-3.76,-8.0,1.4,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-19,202.82,196.59,206.2,190.3,93984,2129150000.0,7.76,-4.01,-8.21,1.88,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-20,200.4,206.3,208.21,198.3,81864,1917843632.0,5.04,4.94,9.71,1.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-23,202.6,212.85,217.88,202.3,92369,2248373952.0,7.55,3.17,6.55,1.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-24,220.3,213.5,220.3,210.16,60815,1475452224.0,4.76,0.31,0.65,1.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-25,218.12,224.18,225.21,218.12,60961,1530765712.0,3.32,5.0,10.68,1.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-26,225.11,239.0,240.8,222.52,91674,2415827104.0,8.15,6.61,14.82,1.84,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-27,244.0,233.13,244.17,227.3,80828,2137395472.0,7.06,-2.46,-5.87,1.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-30,235.3,228.99,243.65,227.85,82111,2164015616.0,6.78,-1.78,-4.14,1.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-03-31,229.0,232.0,235.3,226.5,59283,1543671728.0,3.84,1.31,3.01,1.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-01,233.3,225.13,234.1,223.89,60856,1564561824.0,4.4,-2.96,-6.87,1.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-02,225.13,224.4,225.31,217.8,74541,1872159760.0,3.34,-0.32,-0.73,1.49,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-03,224.4,227.18,231.3,223.38,74911,1926162368.0,3.53,1.24,2.78,1.5,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-07,230.9,235.02,236.98,224.31,97734,2548633040.0,5.58,3.45,7.84,1.96,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-08,233.76,237.28,241.9,231.05,65026,1731307024.0,4.62,0.96,2.26,1.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-09,237.5,241.79,246.05,234.2,68931,1864495696.0,4.99,1.9,4.51,1.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-10,237.3,231.71,237.52,230.15,75172,1979400960.0,3.05,-4.17,-10.08,1.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-13,231.81,231.0,235.5,229.1,35269,924709200.0,2.76,-0.31,-0.71,0.71,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-14,233.33,231.3,233.9,228.8,52900,1377192912.0,2.21,0.13,0.3,1.06,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-15,232.39,234.86,238.8,231.31,53213,1410490272.0,3.24,1.54,3.56,1.07,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-16,232.25,232.8,234.3,227.4,41950,1094915328.0,2.94,-0.88,-2.06,0.84,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-17,232.4,229.54,233.78,229.3,55834,1453742560.0,1.92,-1.4,-3.26,1.12,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-20,230.3,236.25,239.8,230.3,65284,1736924288.0,4.14,2.92,6.71,1.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-21,236.27,238.32,238.8,233.3,43293,1154036384.0,2.33,0.88,2.07,0.87,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-22,237.08,242.92,243.56,232.38,47605,1283554224.0,4.69,1.93,4.6,0.95,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-23,244.28,240.82,248.06,239.31,42563,1160560848.0,3.6,-0.86,-2.1,0.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-24,240.83,235.97,242.6,235.65,30544,818589936.0,2.89,-2.01,-4.85,0.61,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-27,237.85,243.29,244.9,234.66,41445,1124048672.0,4.34,3.1,7.32,0.83,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-28,243.56,244.4,246.32,238.3,38391,1046766656.0,3.3,0.46,1.11,0.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-29,240.82,235.0,242.82,232.3,53422,1424452224.0,4.3,-3.85,-9.4,1.07,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-04-30,234.29,226.6,234.3,225.3,79156,2041524816.0,3.83,-3.57,-8.4,1.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-06,223.3,231.08,232.24,222.38,56463,1452782288.0,4.35,1.98,4.48,1.13,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-07,233.6,235.0,236.29,230.09,35143,927360752.0,2.68,1.7,3.92,0.7,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-08,237.3,236.51,238.8,233.68,36621,976105104.0,2.18,0.64,1.51,0.73,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-11,238.8,230.4,239.25,228.8,52861,1378036080.0,4.42,-2.58,-6.11,1.06,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-12,230.4,230.58,231.58,228.4,38298,993981280.0,1.38,0.08,0.18,0.77,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-13,231.3,237.49,238.9,230.58,57519,1529740432.0,3.61,3.0,6.91,1.15,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-14,237.5,238.1,241.49,235.59,46639,1253811856.0,2.48,0.26,0.61,0.93,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-15,239.6,231.98,239.6,228.8,59427,1547260848.0,4.54,-2.57,-6.12,1.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-18,233.3,236.82,239.8,230.38,75129,1988041264.0,4.06,2.09,4.84,1.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-19,239.71,241.53,242.18,236.81,69547,1864360064.0,2.27,1.99,4.71,1.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-20,241.8,234.82,246.61,233.68,64248,1718698928.0,5.35,-2.78,-6.71,1.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-21,238.6,254.81,260.38,237.57,124044,3462818560.0,9.71,8.51,19.99,2.49,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-22,254.8,245.93,254.83,242.6,66774,1839752592.0,4.8,-3.48,-8.88,1.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-25,246.8,250.8,252.08,240.95,44502,1228245120.0,4.53,1.98,4.87,0.89,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2020-05-26,252.8,257.49,258.26,247.82,51206,1452281344.0,4.16,2.67,6.69,1.03,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
