date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2025-05-06,57.73,57.08,57.88,56.62,409107,2468829830.0,2.25,2.09,1.17,1.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-07,58.14,54.99,58.14,54.66,643098,3775180609.0,6.1,-3.66,-2.09,2.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-08,55.0,55.72,56.13,54.83,344885,2027102486.0,2.36,1.33,0.73,1.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-09,55.54,55.8,56.13,55.22,240900,1421238277.0,1.63,0.14,0.08,0.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-12,54.74,56.15,56.72,54.74,373049,2205959520.0,3.55,0.63,0.35,1.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-13,57.34,56.6,57.35,56.44,303867,1825329067.0,1.62,0.8,0.45,1.22,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-14,56.93,57.77,58.02,56.36,341428,2066253521.0,2.93,2.07,1.17,1.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-15,57.84,58.13,59.08,57.54,343116,2113666550.0,2.67,0.62,0.36,1.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-16,57.74,58.1,58.14,57.14,210077,1282031356.0,1.72,-0.05,-0.03,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-19,57.84,57.79,57.92,56.89,179317,1089334022.0,1.77,-0.53,-0.31,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-20,58.04,59.4,59.72,58.04,318648,1988034098.0,2.91,2.79,1.61,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-21,59.35,60.12,60.82,58.97,297693,1849899022.0,3.11,1.21,0.72,1.19,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-22,59.57,60.86,61.19,58.97,353599,2196532043.0,3.69,1.23,0.74,1.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-23,60.84,60.12,62.28,60.04,457973,2888668363.0,3.68,-1.22,-0.74,1.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-26,60.12,59.74,61.09,59.49,295211,1831081340.0,2.66,-0.63,-0.38,1.18,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-27,60.06,60.27,60.73,59.61,219150,1362849034.0,1.87,0.89,0.53,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-28,60.27,59.72,60.46,59.63,158647,980667406.0,1.38,-0.91,-0.55,0.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-29,59.92,62.77,62.8,59.89,425271,2719044553.0,4.87,5.11,3.05,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-05-30,62.07,61.58,62.7,61.58,281716,1803769576.0,1.78,-1.9,-1.19,1.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-03,61.9,62.54,62.65,61.57,240327,1540895772.0,1.75,1.56,0.96,0.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-04,62.52,63.19,63.5,62.1,288113,1868210619.0,2.24,1.04,0.65,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-05,63.2,62.55,63.28,61.79,244178,1572693307.0,2.36,-1.01,-0.64,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-06,62.55,62.07,62.65,61.77,207564,1327950256.0,1.41,-0.77,-0.48,0.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-09,62.46,62.87,63.95,62.03,332328,2162575984.0,3.09,1.29,0.8,1.33,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-10,62.88,62.97,64.39,62.67,353143,2308557596.0,2.74,0.16,0.1,1.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-11,63.37,63.12,63.62,62.79,253724,1653442731.0,1.32,0.24,0.15,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-12,63.13,65.78,65.87,62.82,477555,3194078454.0,4.83,4.21,2.66,1.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-13,65.78,66.34,68.01,65.38,561615,3834962056.0,4.0,0.85,0.56,2.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-16,65.92,66.53,67.46,64.67,324359,2211286826.0,4.21,0.29,0.19,1.3,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-17,67.07,64.57,67.44,64.43,365808,2470413663.0,4.52,-2.95,-1.96,1.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-18,64.37,63.77,65.06,63.57,340243,2240627362.0,2.31,-1.24,-0.8,1.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-19,63.78,63.0,64.31,62.57,253259,1653303302.0,2.73,-1.21,-0.77,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-20,63.05,63.34,63.57,62.87,210991,1376564163.0,1.11,0.54,0.34,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-23,62.73,63.34,63.5,61.98,258503,1671689484.0,2.4,0.0,0.0,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-24,63.67,64.91,64.91,63.67,290531,1928100907.0,1.96,2.48,1.57,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-25,65.27,65.88,66.01,64.4,248628,1670588396.0,2.48,1.49,0.97,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-26,65.57,63.75,65.57,63.59,315677,2090934201.0,3.01,-3.23,-2.13,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-27,63.75,63.9,64.49,63.39,196914,1298425976.0,1.73,0.24,0.15,0.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-06-30,63.79,67.62,67.72,63.67,468343,3197226438.0,6.34,5.82,3.72,1.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-01,67.18,68.77,69.46,67.18,343609,2427370173.0,3.37,1.7,1.15,1.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-02,69.05,68.27,69.45,68.03,218891,1541968347.0,2.06,-0.73,-0.5,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-03,68.27,68.79,69.14,67.97,227081,1602986685.0,1.71,0.76,0.52,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-04,68.79,68.89,69.72,68.11,231366,1637993621.0,2.34,0.15,0.1,0.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-07,68.82,67.91,68.82,67.29,210369,1467087581.0,2.22,-1.42,-0.98,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-08,67.7,68.47,68.95,67.62,198884,1397239190.0,1.96,0.82,0.56,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-09,67.46,67.77,69.05,66.97,230899,1614224839.0,3.04,-1.02,-0.7,0.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-10,67.88,68.21,69.46,67.88,298622,2110353015.0,2.33,0.65,0.44,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-11,71.57,75.22,75.22,71.37,811132,6187525900.0,5.64,10.28,7.01,3.26,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-14,75.57,76.67,77.59,75.28,780301,6108719157.0,3.07,1.93,1.45,3.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-15,77.01,78.15,78.93,77.01,452165,3611405900.0,2.5,1.93,1.48,1.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-16,77.73,76.88,78.54,76.45,316248,2500287020.0,2.67,-1.63,-1.27,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-17,76.98,79.09,79.56,76.6,415837,3334038702.0,3.85,2.87,2.21,1.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-18,79.28,80.67,81.21,79.28,415796,3423582419.0,2.44,2.0,1.58,1.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-21,80.68,80.83,81.56,78.91,496753,4090911570.0,3.28,0.2,0.16,2.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-22,80.19,80.85,84.0,80.07,452814,3790521204.0,4.86,0.02,0.02,1.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-23,81.87,82.13,83.66,81.37,489928,4130062193.0,2.83,1.58,1.28,1.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-24,81.73,85.07,85.07,81.58,479778,4117033257.0,4.25,3.58,2.94,1.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-25,85.07,86.95,89.27,84.46,610941,5449205071.0,5.65,2.21,1.88,2.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-28,87.57,89.69,89.69,86.88,532680,4810498762.0,3.23,3.15,2.74,2.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-29,91.52,96.76,97.83,88.77,940147,9014449996.0,10.1,7.88,7.07,3.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-30,96.67,96.92,100.56,95.32,929140,9295907432.0,5.42,0.17,0.16,3.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-07-31,94.07,94.34,96.92,92.99,983541,9498644788.0,4.05,-2.66,-2.58,3.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-01,93.66,91.07,94.46,90.43,893263,8397691200.0,4.27,-3.47,-3.27,3.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-04,91.07,89.92,91.07,87.68,639168,5820856353.0,3.72,-1.26,-1.15,2.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-05,90.97,91.36,92.22,90.59,484983,4524512868.0,1.81,1.6,1.44,1.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-06,91.36,91.65,93.82,91.05,525255,4949859579.0,3.03,0.32,0.29,2.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-07,90.53,89.28,91.99,88.13,583679,5338845804.0,4.21,-2.59,-2.37,2.35,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-08,88.37,88.73,89.72,87.07,422063,3821372279.0,2.97,-0.62,-0.55,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-11,88.87,89.3,90.57,88.67,404319,3691080442.0,2.14,0.64,0.57,1.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-12,89.62,89.57,89.82,88.17,371731,3381474977.0,1.85,0.3,0.27,1.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-13,90.17,96.19,97.57,89.71,1031052,9861040638.0,8.78,7.39,6.62,4.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-14,97.07,96.75,100.43,95.37,807632,8010471657.0,5.26,0.58,0.56,3.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-15,95.62,95.87,97.37,94.73,547930,5361910476.0,2.73,-0.91,-0.88,2.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-18,95.87,95.05,97.37,94.57,627115,6114490532.0,2.92,-0.86,-0.82,2.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-19,95.22,88.33,97.07,88.08,1311654,12319742559.0,9.46,-7.07,-6.72,5.28,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-20,87.44,89.88,90.05,87.15,821138,7441572793.0,3.28,1.75,1.55,3.3,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-21,90.37,89.77,91.4,89.27,397170,3657657477.0,2.37,-0.12,-0.11,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-22,90.07,92.07,92.09,89.32,580164,5386515514.0,3.09,2.56,2.3,2.33,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-25,93.51,98.05,98.07,92.76,933118,9115287356.0,5.77,6.5,5.98,3.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-26,97.47,94.87,97.47,94.48,670047,6517467608.0,3.05,-3.24,-3.18,2.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-27,95.47,93.47,97.06,93.47,620201,6036968428.0,3.78,-1.48,-1.4,2.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-28,93.0,93.76,93.92,90.57,583061,5497000806.0,3.58,0.31,0.29,2.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-08-29,93.85,101.37,102.03,93.69,1016596,10179550325.0,8.9,8.12,7.61,4.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-01,102.27,109.65,110.08,99.58,1012454,10930113474.0,10.36,8.17,8.28,4.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-02,109.07,110.07,113.86,107.62,1061258,11920451242.0,5.69,0.38,0.42,4.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-03,109.79,108.95,111.02,106.76,719372,7947526856.0,3.87,-1.02,-1.12,2.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-04,110.34,100.01,110.77,98.05,1028634,10721558807.0,11.68,-8.21,-8.94,4.16,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-05,100.0,105.47,106.39,98.27,802292,8389785591.0,8.12,5.46,5.46,3.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-08,106.45,108.67,109.95,104.84,710975,7767481385.0,4.84,3.03,3.2,2.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-09,107.01,104.44,110.72,103.39,642184,6945057887.0,6.75,-3.89,-4.23,2.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-10,104.17,105.3,107.44,103.87,478518,5144666470.0,3.42,0.82,0.86,1.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-11,97.07,102.72,103.27,95.62,1003402,10267266156.0,7.26,-2.45,-2.58,4.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-12,103.67,103.54,105.35,101.38,566621,5955282693.0,3.86,0.8,0.82,2.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-15,103.07,105.07,107.06,103.07,513922,5509643218.0,3.85,1.48,1.53,2.08,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-16,104.57,105.12,105.57,103.6,350009,3726544830.0,1.87,0.05,0.05,1.42,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-17,104.96,107.36,108.79,103.45,497652,5381554265.0,5.08,2.13,2.24,2.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-18,107.54,105.5,108.97,104.13,543069,5895425335.0,4.51,-1.73,-1.86,2.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-19,105.77,106.82,108.04,103.07,501637,5395330165.0,4.71,1.25,1.32,2.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-22,106.08,107.1,108.6,104.83,439836,4779804629.0,3.53,0.26,0.28,1.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-23,106.57,102.85,107.8,100.76,643314,6771720869.0,6.57,-3.97,-4.25,2.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-24,102.09,103.1,104.24,102.09,393492,4135949756.0,2.09,0.24,0.25,1.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-25,102.95,105.45,106.57,102.95,527097,5663189313.0,3.51,2.28,2.35,2.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-26,103.12,101.34,103.36,100.08,485285,5017475182.0,3.11,-3.9,-4.11,1.96,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-29,101.32,103.69,104.02,99.92,469354,4865689507.0,4.05,2.32,2.35,1.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-09-30,103.69,110.45,110.68,103.64,707395,7791722622.0,6.79,6.52,6.76,2.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-09,110.45,111.27,112.39,108.27,554708,6219178956.0,3.73,0.74,0.82,2.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-10,110.2,103.14,110.22,102.92,689309,7356582326.0,6.56,-7.31,-8.13,2.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-13,96.42,98.15,99.46,96.22,700936,6957583503.0,3.14,-4.84,-4.99,2.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-14,99.47,94.34,100.32,93.76,561891,5506647134.0,6.68,-3.88,-3.81,2.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-15,94.52,97.88,98.07,93.27,421801,4123404369.0,5.09,3.75,3.54,1.71,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-16,97.88,99.48,100.85,97.08,391604,3949543565.0,3.85,1.63,1.6,1.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-17,99.22,95.02,99.68,94.88,396419,3886666751.0,4.83,-4.48,-4.46,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-20,96.52,97.31,98.97,95.92,298477,2957685477.0,3.21,2.41,2.29,1.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-21,98.28,100.46,100.53,97.44,335447,3395246200.0,3.18,3.24,3.15,1.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-22,99.71,99.32,101.3,99.13,211322,2140772253.0,2.16,-1.13,-1.14,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-23,99.37,100.32,100.42,98.23,224875,2268178658.0,2.2,1.01,1.0,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-24,100.92,102.23,103.77,100.38,379004,3925070776.0,3.38,1.9,1.91,1.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-27,109.02,105.06,109.42,103.72,719765,7772066000.0,5.58,2.77,2.83,2.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-28,105.21,102.38,106.7,102.32,462310,4875566000.0,4.17,-2.55,-2.68,1.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-29,101.67,104.46,105.35,101.26,453234,4751312634.0,3.99,2.03,2.08,1.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-30,98.92,95.48,98.92,94.88,1231186,12060746724.0,3.87,-8.6,-8.98,4.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-10-31,95.83,97.82,98.92,94.97,656941,6514330556.0,4.14,2.45,2.34,2.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-03,97.85,94.83,98.29,94.22,558467,5419149164.0,4.16,-3.06,-2.99,2.26,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-04,94.42,92.23,94.44,91.66,546861,5140895808.0,2.93,-2.74,-2.6,2.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-05,90.55,92.73,94.12,90.55,391007,3695270937.0,3.87,0.54,0.5,1.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-06,92.82,94.11,94.29,91.98,298148,2832701171.0,2.49,1.49,1.38,1.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-07,93.42,93.26,94.23,92.42,234023,2222382264.0,1.92,-0.9,-0.85,0.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-10,93.1,91.87,93.26,90.66,408649,3809049768.0,2.79,-1.49,-1.39,1.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-11,92.82,90.92,92.82,90.67,230680,2141520839.0,2.34,-1.03,-0.95,0.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-12,91.32,90.77,92.89,90.7,349597,3261497867.0,2.41,-0.16,-0.15,1.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-13,91.62,94.88,95.32,90.92,563458,5356491219.0,4.85,4.53,4.11,2.28,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-14,94.0,93.44,95.07,93.16,318675,3045864064.0,2.01,-1.52,-1.44,1.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-17,93.42,92.18,93.42,91.12,274932,2566670336.0,2.46,-1.35,-1.26,1.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-18,92.17,90.74,92.83,90.43,289230,2685865085.0,2.6,-1.56,-1.44,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-19,90.74,91.62,92.72,90.19,246981,2298933291.0,2.79,0.97,0.88,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-20,92.81,92.09,94.05,91.84,245151,2312346971.0,2.41,0.51,0.47,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-21,91.47,90.22,92.75,88.92,346841,3196614357.0,4.16,-2.03,-1.87,1.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-24,91.42,92.39,92.49,90.44,328367,3064662429.0,2.27,2.41,2.17,1.33,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-25,93.72,92.73,94.02,92.45,321832,3049686380.0,1.7,0.37,0.34,1.3,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-26,93.07,93.7,94.92,92.29,331289,3164032106.0,2.84,1.05,0.97,1.34,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-27,91.92,90.62,91.92,89.64,506125,4668477069.0,2.43,-3.29,-3.08,2.05,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-11-28,90.62,89.61,90.91,89.22,318704,2910199047.0,1.86,-1.11,-1.01,1.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-01,89.81,90.72,90.72,89.42,275995,2530956609.0,1.45,1.24,1.11,1.12,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-02,90.45,87.84,90.6,87.61,433339,3903610447.0,3.3,-3.17,-2.88,1.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-03,87.52,86.04,87.92,85.6,466477,4105128026.0,2.64,-2.05,-1.8,1.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-04,86.5,88.01,88.04,86.03,303975,2690705594.0,2.34,2.29,1.97,1.23,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-05,88.67,88.82,89.9,87.94,384581,3477451163.0,2.23,0.92,0.81,1.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-08,89.25,89.97,90.33,88.83,364691,3328835853.0,1.69,1.29,1.15,1.47,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-09,89.82,90.59,92.75,89.47,390102,3622415928.0,3.65,0.69,0.62,1.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-10,89.9,91.17,91.37,88.09,295731,2701885873.0,3.62,0.64,0.58,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-11,91.41,91.82,94.08,91.18,457596,4318081883.0,3.18,0.71,0.65,1.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-12,92.1,92.47,92.57,90.84,473405,4424061212.0,1.88,0.71,0.65,1.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-15,91.22,89.63,91.82,89.42,341657,3139061025.0,2.6,-3.07,-2.84,1.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-16,89.42,87.54,90.41,86.92,280709,2517653654.0,3.89,-2.33,-2.09,1.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-17,87.79,89.01,89.52,87.15,301577,2706502932.0,2.71,1.68,1.47,1.22,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-18,88.47,89.01,90.62,88.01,286539,2608663453.0,2.93,0.0,0.0,1.16,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-19,89.42,90.89,93.11,88.92,463762,4316390163.0,4.71,2.11,1.88,1.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-22,90.81,89.63,91.93,89.25,357154,3279419407.0,2.95,-1.39,-1.26,1.44,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-23,90.02,89.04,90.21,88.76,251255,2285873837.0,1.62,-0.66,-0.59,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-24,89.04,89.24,90.52,88.66,250669,2279968167.0,2.09,0.22,0.2,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-25,89.3,90.36,90.42,88.7,221820,2025605167.0,1.93,1.26,1.12,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-26,90.22,91.12,92.02,89.99,257040,2383614853.0,2.25,0.84,0.76,1.04,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-29,91.05,90.92,91.92,90.07,284169,2627438480.0,2.03,-0.22,-0.2,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-30,90.52,90.32,91.0,88.94,307348,2814902558.0,2.27,-0.66,-0.6,1.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2025-12-31,90.32,89.06,92.21,89.06,419166,3863086989.0,3.49,-1.4,-1.26,1.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-05,89.27,92.99,94.62,89.27,728620,6879798759.0,6.01,4.41,3.93,2.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-06,93.55,94.67,94.92,92.53,463757,4429732126.0,2.57,1.81,1.68,1.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-07,94.7,96.46,97.32,94.41,530854,5197977350.0,3.07,1.89,1.79,2.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-08,97.23,96.59,98.32,95.42,420669,4138387944.0,3.01,0.13,0.13,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-09,97.1,97.5,99.42,95.44,507614,5038668555.0,4.12,0.94,0.91,2.05,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-12,98.42,97.1,99.42,96.02,443952,4385655732.0,3.49,-0.41,-0.4,1.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-13,100.22,103.02,104.92,100.08,924548,9653875040.0,4.98,6.1,5.92,3.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-14,102.97,101.82,105.41,100.42,632239,6593727956.0,4.84,-1.16,-1.2,2.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-15,101.43,101.98,104.3,100.94,367229,3824134613.0,3.3,0.16,0.16,1.48,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-16,102.0,102.72,104.72,101.31,447752,4680154299.0,3.34,0.73,0.74,1.81,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-19,102.82,100.81,104.15,98.92,479083,4898469300.0,5.09,-1.86,-1.91,1.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-20,100.3,97.88,100.72,96.29,481131,4787947715.0,4.39,-2.91,-2.93,1.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-21,97.42,96.97,99.18,96.62,386898,3845257915.0,2.62,-0.93,-0.91,1.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-22,97.42,96.02,98.08,94.98,415188,4051345621.0,3.2,-0.98,-0.95,1.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-23,96.43,96.02,97.8,95.36,386841,3787596852.0,2.54,0.0,0.0,1.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2026-01-26,96.27,95.14,96.4,94.23,402339,3892617049.0,2.26,-0.92,-0.88,1.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
