date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2023-06-13,45.67,45.97,46.25,45.62,58985,312419886.26,1.38,0.66,0.3,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-14,45.94,46.15,46.36,45.84,56542,301004432.95,1.13,0.39,0.18,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-15,46.17,46.33,46.37,45.84,50575,269104662.32,1.15,0.39,0.18,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-16,46.4,46.28,46.64,46.22,55540,296988797.65,0.91,-0.11,-0.05,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-19,46.33,45.85,46.39,45.84,47395,251528397.09,1.19,-0.93,-0.43,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-20,45.72,45.63,45.99,45.5,44906,236995920.91,1.07,-0.48,-0.22,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-21,45.84,45.27,45.84,45.25,40249,211769373.77,1.29,-0.79,-0.36,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-26,43.92,43.56,44.15,43.28,87085,442254582.9,1.92,-3.78,-1.71,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-27,43.81,44.65,44.8,43.73,53787,276659280.52,2.46,2.5,1.09,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-28,44.72,44.74,44.92,44.45,29697,153824700.86,1.05,0.2,0.09,0.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-29,44.77,45.22,45.38,44.72,34891,181815191.67,1.48,1.07,0.48,0.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-06-30,45.07,45.4,45.82,45.0,32689,171899413.66,1.81,0.4,0.18,0.18,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-03,45.4,45.86,45.87,45.22,38430,202344803.72,1.43,1.01,0.46,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-04,45.92,45.74,45.92,45.46,27185,143443078.53,1.0,-0.26,-0.12,0.15,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-05,45.74,45.27,45.84,45.12,30195,158392783.61,1.57,-1.03,-0.47,0.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-06,45.25,44.74,45.39,44.72,26045,135566209.06,1.48,-1.17,-0.53,0.15,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-07,44.74,44.94,45.08,44.58,20313,105472209.28,1.12,0.45,0.2,0.11,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-10,44.97,46.08,46.14,44.94,63758,337594486.72,2.67,2.54,1.14,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-11,46.07,46.46,46.76,45.93,60361,323426863.96,1.8,0.82,0.38,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-12,46.33,46.36,46.62,46.22,38592,206396162.05,0.86,-0.22,-0.1,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-13,48.87,47.3,49.02,46.76,154344,840234931.74,4.87,2.03,0.94,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-14,47.37,47.21,47.58,46.92,71997,391244940.53,1.4,-0.19,-0.09,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-17,47.09,47.36,47.52,46.92,56684,307987393.9,1.27,0.32,0.15,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-18,47.35,47.15,47.46,46.93,44887,243492150.71,1.12,-0.44,-0.21,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-19,47.03,46.91,47.34,46.7,56294,303985784.77,1.36,-0.51,-0.24,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-20,46.77,45.95,47.08,45.91,64099,342442211.03,2.49,-2.05,-0.96,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-21,45.97,46.41,46.58,45.97,43284,231182306.96,1.33,1.0,0.46,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-24,46.23,46.14,46.67,46.01,39702,211953776.16,1.42,-0.58,-0.27,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-25,46.5,46.76,46.8,46.19,68882,369364467.49,1.32,1.34,0.62,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-26,46.76,46.61,47.11,46.47,50096,269564413.79,1.37,-0.32,-0.15,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-27,46.62,46.62,47.07,46.57,42093,226928510.02,1.07,0.02,0.01,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-28,46.62,47.21,47.26,46.13,75357,406887484.74,2.42,1.27,0.59,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-07-31,47.48,46.75,47.97,46.67,123750,670945425.73,2.75,-0.97,-0.46,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-01,46.74,46.53,47.0,46.47,69376,372960550.19,1.13,-0.47,-0.22,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-02,46.59,45.9,46.7,45.82,69096,367776300.79,1.89,-1.35,-0.63,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-03,45.66,46.75,46.75,45.63,55879,298734293.22,2.44,1.85,0.85,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-04,46.91,47.07,47.35,46.87,62837,340299812.16,1.03,0.68,0.32,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-07,47.07,46.61,47.12,46.48,46908,252209504.76,1.36,-0.98,-0.46,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-08,46.52,47.15,47.23,46.25,60843,328336714.92,2.1,1.16,0.54,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-09,47.14,47.37,47.48,46.96,69967,380450236.58,1.1,0.47,0.22,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-10,47.36,47.51,47.56,47.13,51402,279946287.09,0.91,0.3,0.14,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-11,47.46,47.32,48.14,47.28,91547,501941846.15,1.81,-0.4,-0.19,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-14,47.0,47.07,47.37,46.72,94682,513358487.85,1.37,-0.53,-0.25,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-15,47.07,46.83,47.26,46.56,59904,323266408.8,1.49,-0.51,-0.24,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-16,46.73,46.46,46.9,46.42,69133,371884455.38,1.02,-0.79,-0.37,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-17,46.39,46.19,46.43,45.93,60213,320903880.3,1.08,-0.58,-0.27,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-18,46.66,45.6,46.66,45.58,63367,336099179.67,2.34,-1.28,-0.59,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-21,45.65,45.18,45.94,45.02,45616,239881728.37,2.02,-0.92,-0.42,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-22,45.42,45.09,45.59,44.42,59485,309077568.01,2.59,-0.2,-0.09,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-23,45.12,45.29,45.83,44.92,63300,332973478.45,2.02,0.44,0.2,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-24,45.37,45.99,46.08,45.24,64293,339913096.23,1.85,1.55,0.7,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-25,45.89,45.87,46.2,45.65,38242,202774899.44,1.2,-0.26,-0.12,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-28,47.77,45.88,47.91,45.67,120732,646581899.62,4.88,0.02,0.01,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-29,45.97,46.58,46.6,45.94,94748,506918021.31,1.44,1.53,0.7,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-30,47.36,47.08,47.62,46.86,113884,618307413.64,1.63,1.07,0.5,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-08-31,47.16,47.57,47.61,47.1,83912,456984070.64,1.08,1.04,0.49,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-01,47.42,47.48,47.66,47.22,43679,237913064.88,0.92,-0.19,-0.09,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-04,47.63,47.85,47.89,47.25,65262,357514650.95,1.35,0.78,0.37,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-05,47.79,47.42,48.01,47.33,49483,270584819.49,1.42,-0.9,-0.43,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-06,47.15,47.0,47.4,46.92,42400,229670751.86,1.01,-0.89,-0.42,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-07,47.01,45.82,47.07,45.8,72438,386056979.96,2.7,-2.51,-1.18,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-08,45.82,45.89,46.01,45.43,39476,208416315.35,1.27,0.15,0.07,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-11,45.92,46.12,46.45,45.92,71427,380911249.37,1.15,0.5,0.23,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-12,46.12,46.33,46.55,46.12,41763,223108621.3,0.93,0.46,0.21,0.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-13,46.31,46.02,46.54,45.84,36462,194043882.28,1.51,-0.67,-0.31,0.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-14,46.02,46.31,46.55,45.96,44270,236204766.99,1.28,0.63,0.29,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-15,46.55,46.4,46.78,46.12,46289,247908455.25,1.43,0.19,0.09,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-18,46.32,46.65,46.76,45.92,50703,271734074.99,1.81,0.54,0.25,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-19,46.67,46.9,46.95,46.49,45598,245366619.36,0.99,0.54,0.25,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-20,46.87,46.94,47.14,46.63,40132,216797732.22,1.09,0.09,0.04,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-21,47.0,45.86,47.01,45.71,74498,396955219.23,2.77,-2.3,-1.08,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-22,45.65,46.04,46.2,45.5,72141,382656544.02,1.53,0.39,0.18,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-25,46.05,46.01,46.22,45.92,61014,324457564.08,0.65,-0.07,-0.03,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-26,45.97,45.68,46.31,45.54,53696,284520332.22,1.67,-0.72,-0.33,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-27,45.93,46.43,46.57,45.6,55007,293244880.67,2.12,1.64,0.75,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-09-28,46.42,46.22,46.65,46.14,50415,269614865.38,1.1,-0.45,-0.21,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-09,46.22,46.4,46.46,45.55,55140,292687886.0,1.97,0.39,0.18,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-10,46.34,45.8,46.37,45.74,37323,197932209.36,1.36,-1.29,-0.6,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-11,45.91,46.32,46.57,45.91,57853,309350894.5,1.44,1.14,0.52,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-12,46.61,46.82,47.08,46.53,49581,267032498.36,1.19,1.08,0.5,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-13,46.7,46.76,46.88,46.53,33083,178001352.7,0.75,-0.13,-0.06,0.19,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-16,46.91,45.93,47.2,45.82,59653,318195137.36,2.95,-1.78,-0.83,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-17,46.09,45.01,46.12,44.64,109911,573677600.19,3.22,-2.0,-0.92,0.62,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-18,45.07,43.91,45.12,43.87,114207,586115336.08,2.78,-2.44,-1.1,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-19,43.7,42.63,44.01,42.62,114650,574497126.07,3.17,-2.92,-1.28,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-20,42.63,41.95,42.64,41.82,91048,447357107.57,1.92,-1.6,-0.68,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-23,41.98,41.96,42.08,41.4,55862,272906945.93,1.62,0.02,0.01,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-24,42.12,42.26,42.41,41.63,71140,349437396.7,1.86,0.71,0.3,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-25,42.62,42.24,42.72,42.17,61290,303323614.37,1.3,-0.05,-0.02,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-26,42.12,42.72,42.73,41.94,53006,262242181.54,1.87,1.14,0.48,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-27,42.64,43.42,43.66,42.44,80021,401994085.9,2.86,1.64,0.7,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-30,43.41,43.58,43.89,43.3,76110,385389788.13,1.36,0.37,0.16,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-10-31,44.42,43.77,44.49,43.47,88113,448526218.28,2.34,0.44,0.19,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-01,43.97,43.91,44.07,43.53,58805,299296968.57,1.23,0.32,0.14,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-02,43.91,43.79,44.15,43.66,51466,262272876.77,1.12,-0.27,-0.12,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-03,43.67,43.93,44.02,43.62,55034,280356140.67,0.91,0.32,0.14,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-06,44.32,44.32,44.4,44.06,72380,371650615.5,0.77,0.89,0.39,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-07,44.22,43.85,44.3,43.72,62809,320579852.41,1.31,-1.06,-0.47,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-08,43.82,43.8,44.14,43.52,55314,281819001.89,1.41,-0.11,-0.05,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-09,43.73,43.67,43.98,43.5,54507,276662630.64,1.1,-0.3,-0.13,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-10,43.52,43.5,43.75,43.35,66356,335922716.78,0.92,-0.39,-0.17,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-13,43.51,43.24,43.76,43.03,56898,286122220.56,1.68,-0.6,-0.26,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-14,43.25,43.22,43.56,43.19,54756,276149615.46,0.86,-0.05,-0.02,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-15,43.48,43.6,43.61,43.28,62033,313519275.34,0.76,0.88,0.38,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-16,43.6,43.1,43.65,43.08,58153,292554377.36,1.31,-1.15,-0.5,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-17,43.01,43.2,43.27,42.73,72917,365246223.83,1.25,0.23,0.1,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-20,43.28,43.53,43.65,43.11,90864,458617788.22,1.25,0.76,0.33,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-21,43.53,43.42,43.92,43.4,99893,507121082.93,1.19,-0.25,-0.11,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-22,43.4,43.07,43.55,43.05,65851,331544334.12,1.15,-0.81,-0.35,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-23,43.05,43.37,43.45,43.02,60599,304833876.48,1.0,0.7,0.3,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-24,43.27,43.55,43.67,43.22,82835,418883938.67,1.04,0.42,0.18,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-27,43.55,42.69,43.55,42.63,112979,564286072.9,2.11,-1.97,-0.86,0.63,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-28,42.63,43.47,43.47,42.32,80119,402085936.92,2.69,1.83,0.78,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-29,43.42,43.03,43.57,42.99,44627,224507640.58,1.33,-1.01,-0.44,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-11-30,43.17,43.25,43.48,42.94,58522,294408351.22,1.25,0.51,0.22,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-01,43.22,43.27,43.28,42.93,54357,272821817.88,0.81,0.05,0.02,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-04,43.09,42.62,43.27,42.62,73517,366755080.71,1.5,-1.5,-0.65,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-05,42.62,42.21,42.77,42.17,65607,324534744.25,1.41,-0.96,-0.41,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-06,42.16,41.93,42.2,41.72,66626,326320722.77,1.14,-0.66,-0.28,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-07,41.92,42.12,42.21,41.63,61902,303216399.98,1.38,0.45,0.19,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-08,42.03,42.64,42.68,41.88,89781,444912253.56,1.9,1.23,0.52,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-11,42.47,42.86,42.86,41.78,56956,281745265.26,2.53,0.52,0.22,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-12,42.73,42.9,43.29,42.63,63580,318580967.0,1.54,0.09,0.04,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-13,42.92,42.72,43.22,42.72,45470,227484152.77,1.17,-0.42,-0.18,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-14,42.78,42.28,43.01,42.22,46961,232983174.12,1.85,-1.03,-0.44,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-15,42.4,42.02,42.47,41.96,42470,209152913.69,1.21,-0.61,-0.26,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-18,41.95,41.96,42.37,41.77,44969,220852812.78,1.43,-0.14,-0.06,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-19,42.07,39.71,42.11,39.33,185127,871600049.7,6.63,-5.36,-2.25,1.04,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-20,39.77,39.82,40.28,39.68,73271,344488189.38,1.51,0.28,0.11,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-21,39.78,40.74,40.84,39.52,69253,327994797.94,3.31,2.31,0.92,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-22,40.75,41.42,41.88,40.55,76097,368193036.02,3.26,1.67,0.68,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-25,41.35,41.48,41.62,41.12,32927,159544415.67,1.21,0.14,0.06,0.18,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-26,41.48,41.32,41.61,41.17,27735,134305278.46,1.06,-0.39,-0.16,0.16,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-27,41.3,41.37,41.44,40.85,30843,148890730.07,1.43,0.12,0.05,0.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-28,41.23,41.9,41.97,41.12,60148,293574016.27,2.05,1.28,0.53,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2023-12-29,41.95,42.07,42.17,41.83,48326,237321631.63,0.81,0.41,0.17,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-02,42.09,42.24,42.46,41.78,40832,201456937.54,1.62,0.4,0.17,0.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-03,42.17,42.45,42.91,42.02,45719,226457839.28,2.11,0.5,0.21,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-04,42.41,42.2,42.45,41.78,40869,200873700.51,1.58,-0.59,-0.25,0.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-05,42.2,41.74,42.25,41.56,38391,188151575.8,1.64,-1.09,-0.46,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-08,41.72,41.22,41.99,40.98,48671,235783146.51,2.42,-1.25,-0.52,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-09,41.22,41.37,41.49,40.88,37744,182349373.97,1.48,0.36,0.15,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-10,41.32,40.97,41.57,40.93,36915,178024404.7,1.55,-0.97,-0.4,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-11,40.82,40.99,41.32,40.48,48451,232775507.75,2.05,0.05,0.02,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-12,40.93,40.89,41.29,40.82,37169,178980749.27,1.15,-0.24,-0.1,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-15,40.8,41.39,41.47,40.72,38618,186575968.33,1.83,1.22,0.5,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-16,41.38,42.02,42.02,41.25,59287,289502092.42,1.86,1.52,0.63,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-17,41.92,41.13,42.08,41.12,52019,252997555.66,2.28,-2.12,-0.89,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-18,40.74,41.4,41.48,39.99,91121,434126306.21,3.62,0.66,0.27,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-19,41.43,41.14,41.7,40.93,54076,261695600.98,1.86,-0.63,-0.26,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-22,41.1,40.23,41.27,39.92,78712,376660953.6,3.28,-2.21,-0.91,0.44,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-23,40.04,40.29,40.6,39.63,69446,327658786.45,2.41,0.15,0.06,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-24,40.3,41.25,41.45,39.92,87484,417920506.87,3.8,2.38,0.96,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-25,41.34,42.0,42.05,41.11,72972,355843135.19,2.28,1.82,0.75,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-26,41.92,42.33,42.91,41.8,82183,406124591.43,2.64,0.79,0.33,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-29,42.67,42.09,42.97,42.0,83388,412488715.38,2.29,-0.57,-0.24,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-30,41.88,41.16,42.03,41.12,59661,290505359.06,2.16,-2.21,-0.93,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-01-31,40.51,39.43,40.81,39.4,114287,535480798.75,3.43,-4.2,-1.73,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-01,39.24,39.17,39.68,38.81,84643,391779861.54,2.21,-0.66,-0.26,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-02,39.04,39.09,39.71,37.8,106018,486337385.46,4.88,-0.2,-0.08,0.59,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-05,38.52,39.72,40.46,37.96,133456,618616248.79,6.4,1.61,0.63,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-06,39.12,42.37,42.44,39.12,164716,803666012.06,8.36,6.67,2.65,0.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-07,42.37,42.33,42.42,41.7,134687,662044884.4,1.7,-0.09,-0.04,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-08,42.43,42.34,43.1,42.04,112622,557805316.13,2.5,0.02,0.01,0.63,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-19,42.72,42.79,43.39,42.07,138609,691118621.74,3.12,1.06,0.45,0.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-20,42.67,42.92,43.37,42.28,106705,534630825.14,2.55,0.3,0.13,0.6,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-21,42.72,42.89,43.31,42.5,114705,574038807.11,1.89,-0.07,-0.03,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-22,42.61,42.9,43.06,42.58,94569,471751558.15,1.12,0.02,0.01,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-23,42.87,42.63,43.02,42.51,96035,477903227.15,1.19,-0.63,-0.27,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-26,42.66,42.38,42.74,42.22,82413,408666000.24,1.22,-0.59,-0.25,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-27,42.49,42.63,42.64,42.32,59870,296743024.72,0.76,0.59,0.25,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-28,42.61,42.41,43.32,42.37,115185,574775916.41,2.23,-0.52,-0.22,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-02-29,42.12,42.75,42.77,42.05,96607,478768941.6,1.7,0.8,0.34,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-01,42.77,43.41,43.84,42.72,135303,682975766.28,2.62,1.54,0.66,0.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-04,43.41,43.58,44.25,43.3,116116,589962250.56,2.19,0.39,0.17,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-05,43.38,44.22,44.42,43.12,142747,730343561.94,2.98,1.47,0.64,0.8,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-06,44.21,43.93,44.3,43.52,89686,456604706.33,1.76,-0.66,-0.29,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-07,43.93,43.57,44.0,43.55,90910,461457552.34,1.02,-0.82,-0.36,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-08,43.56,44.51,44.72,43.52,115854,595136787.43,2.75,2.16,0.94,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-11,44.76,44.48,44.89,44.21,73900,380504789.81,1.53,-0.07,-0.03,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-12,44.62,44.92,45.28,44.62,98387,511998334.63,1.48,0.99,0.44,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-13,44.93,44.79,45.1,44.42,64697,335311474.83,1.51,-0.29,-0.13,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-14,44.78,44.26,45.17,44.21,78466,405757616.13,2.14,-1.18,-0.53,0.44,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-15,44.07,44.38,44.52,43.91,59172,303250371.6,1.38,0.27,0.12,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-18,44.69,44.53,44.87,44.27,73708,380273356.29,1.35,0.34,0.15,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-03-19,44.43,44.19,44.71,44.12,58822,302736134.72,1.32,-0.76,-0.34,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
