date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-09-24,31.32,30.07,31.32,29.27,247501,1204960336.0,6.62,-2.97,-0.92,2.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-09-25,30.07,30.05,30.9,30.0,108028,533295376.0,2.99,-0.07,-0.02,1.23,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-09-26,30.41,29.57,30.48,29.52,86947,421432016.0,3.19,-1.6,-0.48,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-09-27,29.57,29.56,29.93,28.73,66118,316030816.0,4.06,-0.03,-0.01,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-09-30,29.6,29.23,29.85,28.95,55991,267246311.0,3.04,-1.12,-0.33,0.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-08,28.97,28.83,29.5,28.35,72600,342095408.0,3.93,-1.37,-0.4,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-09,29.2,29.31,29.57,28.42,89899,423648160.0,3.99,1.66,0.48,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-10,29.51,30.87,31.01,28.95,153421,754699632.0,7.03,5.32,1.56,1.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-11,30.71,30.93,31.3,30.37,97368,486548288.0,3.01,0.19,0.06,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-14,31.11,30.89,31.69,30.82,68372,343914704.0,2.81,-0.13,-0.04,0.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-15,30.88,30.53,31.35,30.53,73933,368522752.0,2.65,-1.17,-0.36,0.84,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-16,30.8,30.68,31.23,30.5,76825,383079712.0,2.39,0.49,0.15,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-17,30.62,30.93,31.0,30.34,49472,246275492.0,2.15,0.81,0.25,0.56,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-18,30.94,31.51,32.52,30.81,152575,780489120.0,5.53,1.88,0.58,1.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-21,31.58,30.7,31.73,29.92,103694,514002880.0,5.74,-2.57,-0.81,1.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-22,30.8,31.11,31.17,30.51,69720,347683456.0,2.15,1.34,0.41,0.8,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-23,31.09,30.13,31.25,29.81,93659,459822944.0,4.63,-3.15,-0.98,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-24,29.91,29.33,30.11,29.33,89771,430348480.0,2.59,-2.66,-0.8,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-25,29.37,29.73,29.83,29.19,58052,277981744.0,2.18,1.36,0.4,0.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-28,29.53,30.05,30.09,29.47,67560,326812192.0,2.09,1.08,0.32,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-29,30.05,29.79,30.39,29.71,59360,288577440.0,2.26,-0.87,-0.26,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-30,29.74,29.71,30.05,29.2,72920,349504512.0,2.85,-0.27,-0.08,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-10-31,29.71,30.0,30.32,29.61,62301,303049312.0,2.39,0.98,0.29,0.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-01,30.03,29.69,30.05,28.94,82014,391999312.0,3.7,-1.03,-0.31,0.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-04,29.87,30.17,30.73,29.73,104306,511387472.0,3.37,1.62,0.48,1.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-05,30.18,30.23,30.4,29.9,59615,291259248.0,1.66,0.2,0.06,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-06,30.07,29.96,30.65,29.79,69969,342232048.0,2.84,-0.89,-0.27,0.8,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-07,30.07,29.93,30.21,29.67,49569,240453145.0,1.8,-0.1,-0.03,0.57,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-08,30.12,30.01,30.51,29.81,88351,431717888.0,2.34,0.27,0.08,1.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-11,29.61,29.27,29.94,29.27,79233,379259840.0,2.23,-2.47,-0.74,0.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-12,29.27,29.02,29.55,28.77,54941,259341338.0,2.66,-0.85,-0.25,0.63,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-13,29.15,29.24,29.43,28.95,68727,325793408.0,1.65,0.76,0.22,0.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-14,29.4,29.19,29.52,29.08,40637,193057584.0,1.5,-0.17,-0.05,0.46,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-15,29.33,28.8,29.43,28.8,57321,270762208.0,2.16,-1.34,-0.39,0.65,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-18,28.83,29.33,29.33,28.29,59860,281035024.0,3.61,1.84,0.53,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-19,29.4,29.67,29.91,29.15,72053,345450048.0,2.59,1.16,0.34,0.82,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-20,29.6,29.15,29.64,29.03,60937,289885328.0,2.06,-1.75,-0.52,0.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-21,28.94,28.6,29.17,28.54,63377,295488544.0,2.16,-1.89,-0.55,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-22,28.8,27.87,29.03,27.75,90777,416773040.0,4.48,-2.55,-0.73,1.04,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-25,27.83,27.4,28.05,27.15,62405,278910960.0,3.23,-1.69,-0.47,0.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-26,27.51,27.65,27.73,27.23,59859,268668064.0,1.82,0.91,0.25,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-27,27.65,27.33,27.65,27.17,51083,227825165.0,1.74,-1.16,-0.32,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-28,27.5,27.45,27.89,27.23,38098,171124096.0,2.41,0.44,0.12,0.44,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-11-29,27.6,27.13,27.64,26.81,71451,316931264.0,3.02,-1.17,-0.32,0.82,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-02,27.13,26.83,27.37,26.63,75531,330878304.0,2.73,-1.11,-0.3,0.86,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-03,27.13,26.71,27.13,26.2,68275,296422048.0,3.47,-0.45,-0.12,0.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-04,26.87,27.19,27.38,26.69,82277,365123120.0,2.58,1.8,0.48,0.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-05,27.43,28.19,28.69,27.28,118695,546030912.0,5.19,3.68,1.0,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-06,28.33,28.03,28.39,27.83,51035,232639382.0,1.99,-0.57,-0.16,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-09,28.2,28.25,28.57,28.03,66091,304286112.0,1.93,0.78,0.22,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-10,28.01,29.43,29.69,27.72,136438,646456240.0,6.97,4.18,1.18,1.56,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-11,29.59,29.85,30.19,29.17,85960,413872864.0,3.47,1.43,0.42,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-12,30.02,30.28,30.86,29.92,102085,502164064.0,3.15,1.44,0.43,1.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-13,30.61,30.69,30.85,29.96,81793,404891200.0,2.94,1.35,0.41,0.93,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-16,30.23,30.35,30.55,29.79,89770,438920704.0,2.48,-1.11,-0.34,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-17,30.27,30.3,30.86,30.19,85008,418179376.0,2.21,-0.16,-0.05,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-18,30.39,29.85,30.39,29.71,90988,441042992.0,2.24,-1.49,-0.45,1.04,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-19,29.77,29.87,30.11,29.53,60144,290138576.0,1.94,0.07,0.02,0.69,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-20,29.87,30.15,30.37,29.81,66736,325816848.0,1.87,0.94,0.28,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-23,30.15,30.0,30.89,29.95,68926,339188592.0,3.12,-0.5,-0.15,0.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-24,29.9,29.83,30.27,29.49,55918,269185856.0,2.6,-0.57,-0.17,0.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-25,29.53,30.95,31.06,29.49,119475,589097264.0,5.26,3.75,1.12,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-26,30.95,30.9,31.05,30.49,65088,324338528.0,1.81,-0.16,-0.05,0.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-27,30.93,30.14,31.38,30.06,87066,429799408.0,4.27,-2.46,-0.76,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-30,30.14,29.85,30.15,29.55,63466,306409552.0,1.99,-0.96,-0.29,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2019-12-31,29.93,30.71,31.13,29.74,115501,573007184.0,4.66,2.88,0.86,1.32,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-02,30.4,31.33,31.33,30.04,125658,625314736.0,4.2,2.02,0.62,1.43,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-03,31.24,32.25,32.75,31.01,166579,864253824.0,5.55,2.94,0.92,1.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-06,32.73,34.97,35.6,32.71,215348,1188605200.0,8.96,8.43,2.72,2.46,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-07,35.26,35.25,35.86,34.9,122511,693576176.0,2.75,0.8,0.28,1.4,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-08,34.93,35.52,36.23,34.73,103922,591593712.0,4.26,0.77,0.27,1.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-09,35.59,36.59,37.41,35.59,106814,626467280.0,5.12,3.01,1.07,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-10,36.6,36.4,37.4,36.13,100555,590941360.0,3.47,-0.52,-0.19,1.15,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-13,36.45,36.58,37.26,35.9,96543,564415872.0,3.74,0.49,0.18,1.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-14,36.51,36.27,37.14,36.0,93114,543452288.0,3.12,-0.85,-0.31,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-15,36.13,36.6,36.89,35.52,85202,494944496.0,3.78,0.91,0.33,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-16,36.73,36.61,36.93,36.0,57593,336934304.0,2.54,0.03,0.01,0.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-17,36.77,36.93,37.39,36.21,83091,489599152.0,3.22,0.87,0.32,0.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-20,37.6,37.93,38.6,36.73,135209,812915456.0,5.06,2.71,1.0,1.54,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-21,37.61,39.3,39.51,37.6,183117,1132665344.0,5.04,3.61,1.37,2.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-22,39.23,38.94,39.47,37.8,131788,814337584.0,4.25,-0.92,-0.36,1.5,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-01-23,38.93,37.33,39.48,36.73,141710,855415920.0,7.06,-4.13,-1.61,1.62,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-03,34.95,36.95,40.02,34.93,313473,1882809792.0,13.64,-1.02,-0.38,3.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-04,37.87,38.39,38.97,35.6,249468,1504661392.0,9.12,3.9,1.44,2.85,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-05,38.25,40.59,40.6,37.54,241329,1474012528.0,7.97,5.73,2.2,2.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-06,39.93,41.35,43.26,39.19,335521,2202042848.0,10.03,1.87,0.76,3.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-07,40.8,39.59,41.73,39.3,216143,1382207920.0,5.88,-4.26,-1.76,2.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-10,40.47,39.55,41.61,39.03,175758,1117713632.0,6.52,-0.1,-0.04,2.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-11,39.4,38.79,39.4,38.31,153597,950934288.0,2.76,-1.92,-0.76,1.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-12,39.57,39.27,39.57,38.74,132369,825485264.0,2.14,1.24,0.48,1.51,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-13,39.33,38.35,39.43,37.8,156626,959902208.0,4.15,-2.34,-0.92,1.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-14,38.71,38.85,40.2,38.41,190507,1193879552.0,4.67,1.3,0.5,2.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-17,39.25,39.25,39.52,38.69,138867,865264832.0,2.14,1.03,0.4,1.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-18,39.46,38.64,39.46,38.31,130224,801788464.0,2.93,-1.55,-0.61,1.49,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-19,38.53,37.93,38.87,37.77,115416,704644320.0,2.85,-1.84,-0.71,1.32,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-20,37.59,38.13,38.47,37.32,148525,901621984.0,3.03,0.53,0.2,1.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-21,38.13,37.9,38.37,37.28,180725,1093037120.0,2.86,-0.6,-0.23,2.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-24,38.35,39.46,39.65,38.35,208310,1298613456.0,3.43,4.12,1.56,2.38,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-25,39.07,40.03,40.51,38.69,219470,1388196192.0,4.61,1.44,0.57,2.51,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-26,39.38,37.0,40.0,36.27,206844,1254741744.0,9.32,-7.57,-3.03,2.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-27,37.43,37.77,38.53,37.19,143875,870837488.0,3.62,2.08,0.77,1.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-02-28,37.46,37.59,38.52,36.87,133973,803848848.0,4.37,-0.48,-0.18,1.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-02,37.69,38.53,38.79,37.13,132938,805687120.0,4.42,2.5,0.94,1.52,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-03,39.6,39.47,40.92,38.94,237584,1512393552.0,5.14,2.44,0.94,2.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-04,39.61,39.83,40.35,38.57,128018,808243104.0,4.51,0.91,0.36,1.46,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-05,40.03,41.25,41.73,39.73,181967,1185870064.0,5.02,3.57,1.42,2.08,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-06,41.52,41.6,42.93,41.26,152306,1014827712.0,4.05,0.85,0.35,1.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-09,41.59,40.79,42.79,40.67,169108,1119235232.0,5.1,-1.95,-0.81,1.93,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-10,39.77,41.57,42.1,39.77,177513,1156449152.0,5.71,1.91,0.78,2.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-11,41.67,40.57,42.43,40.37,95957,626800064.0,4.96,-2.41,-1.0,1.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-12,40.27,38.77,40.73,38.55,139520,877410576.0,5.37,-4.44,-1.8,1.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-13,35.89,38.18,39.35,35.11,144288,865685584.0,10.94,-1.52,-0.59,1.65,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-16,38.27,36.15,38.91,35.73,124224,741651280.0,8.33,-5.32,-2.03,1.42,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-17,36.83,36.27,37.21,34.27,147027,839322176.0,8.13,0.33,0.12,1.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-18,37.69,37.0,38.84,37.0,168502,1021228624.0,5.07,2.01,0.73,1.92,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-19,37.34,36.63,37.79,35.65,123915,725111456.0,5.78,-1.0,-0.37,1.41,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-20,37.27,37.39,37.93,36.43,93084,552929360.0,4.1,2.07,0.76,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-23,37.37,38.04,39.03,36.93,145373,885893328.0,5.62,1.74,0.65,1.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-24,37.84,39.97,40.11,37.84,163708,1017261312.0,5.97,5.07,1.93,1.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-25,40.39,41.47,42.06,39.79,182247,1188686560.0,5.68,3.75,1.5,2.08,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-26,40.9,42.07,42.5,40.73,123700,822792480.0,4.27,1.45,0.6,1.41,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-27,42.33,42.43,43.72,42.23,139443,948872272.0,3.54,0.86,0.36,1.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-30,42.0,41.56,42.97,41.07,94137,624672480.0,4.48,-2.05,-0.87,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-03-31,41.87,42.53,42.85,41.33,82578,553833760.0,3.66,2.33,0.97,0.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-01,42.61,41.4,42.66,41.39,74199,492428096.0,2.99,-2.66,-1.13,0.85,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-02,41.07,41.66,41.7,40.01,86855,564977968.0,4.08,0.63,0.26,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-03,41.67,42.1,42.84,41.6,66017,442460288.0,2.98,1.06,0.44,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-07,41.55,44.04,44.05,41.47,175621,1193702416.0,6.13,4.61,1.94,2.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-08,43.51,43.41,43.83,42.33,119026,812874672.0,3.41,-1.43,-0.63,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-09,43.47,46.39,47.04,43.21,143616,1033416624.0,8.82,6.86,2.98,1.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-10,46.05,46.93,49.3,46.05,183256,1375345040.0,7.01,1.16,0.54,2.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-13,47.66,49.65,50.23,47.13,152582,1175236912.0,6.61,5.8,2.72,1.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-14,49.77,50.23,50.6,48.81,129455,1013871232.0,3.61,1.17,0.58,1.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-15,50.06,49.04,50.4,48.49,95290,738113360.0,3.8,-2.37,-1.19,1.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-16,48.45,49.22,49.73,48.29,91820,710176960.0,2.94,0.37,0.18,1.05,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-17,49.2,49.37,49.99,48.17,94289,730925840.0,3.7,0.3,0.15,1.08,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-20,49.35,49.47,49.97,48.73,63201,489889008.0,2.51,0.2,0.1,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-21,49.98,49.5,50.79,48.77,74485,580880224.0,4.08,0.06,0.03,0.85,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-22,49.07,50.47,50.75,48.45,104116,814839392.0,4.65,1.96,0.97,1.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-23,50.79,51.07,53.05,50.59,143823,1163971104.0,4.87,1.19,0.6,1.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-24,51.53,49.15,51.53,48.93,96667,755728432.0,5.09,-3.76,-1.92,1.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-27,50.41,52.67,54.11,50.4,175894,1449327456.0,7.55,7.16,3.52,2.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-28,53.27,53.66,54.33,51.6,136737,1140595328.0,5.18,1.88,0.99,1.56,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-29,53.79,52.44,54.05,52.17,86900,720046400.0,3.5,-2.27,-1.22,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-04-30,52.53,50.37,52.87,49.1,165964,1314680816.0,7.19,-3.95,-2.07,1.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-06,49.87,51.5,51.5,49.29,95144,755505632.0,4.39,2.24,1.13,1.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-07,51.27,51.07,51.39,50.57,52186,417780592.0,1.59,-0.83,-0.43,0.6,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-08,51.07,51.86,52.67,50.61,84355,685790032.0,4.03,1.55,0.79,0.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-11,53.53,50.93,53.53,50.65,93745,760761856.0,5.55,-1.79,-0.93,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-12,50.93,52.05,52.23,50.55,85872,696903360.0,3.3,2.2,1.12,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-13,51.94,52.59,53.09,51.33,85396,702622624.0,3.38,1.04,0.54,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-14,52.33,52.21,53.0,51.69,53036,434394240.0,2.49,-0.72,-0.38,0.61,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-15,52.23,52.03,52.93,51.5,62634,511482800.0,2.74,-0.34,-0.18,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-18,51.43,53.25,54.4,50.85,109860,915575056.0,6.82,2.34,1.22,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-19,54.6,54.6,55.39,53.39,106558,906582192.0,3.76,2.54,1.35,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-20,54.27,51.95,54.27,51.62,138852,1145038416.0,4.85,-4.85,-2.65,1.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-21,51.94,52.13,53.47,51.38,96724,796846544.0,4.02,0.35,0.18,1.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-22,51.87,50.25,52.61,50.13,87864,702535632.0,4.76,-3.61,-1.88,1.0,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-25,50.92,51.99,52.33,50.36,82568,670176608.0,3.92,3.46,1.74,0.94,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-26,52.41,54.11,54.3,52.01,109107,915741952.0,4.4,4.08,2.12,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-27,53.94,52.14,54.11,52.05,90100,747459104.0,3.81,-3.64,-1.97,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-28,52.47,51.58,52.6,50.61,58747,474352976.0,3.82,-1.07,-0.56,0.67,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-05-29,51.33,53.47,53.47,50.93,77444,640173808.0,4.92,3.66,1.89,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-01,52.93,53.88,54.23,51.93,106409,887685264.0,4.3,0.77,0.41,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-02,53.75,52.75,53.75,52.11,73349,605060960.0,3.04,-2.1,-1.13,0.84,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-03,52.92,52.47,53.8,52.2,80575,671524720.0,3.03,-0.53,-0.28,0.92,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-04,52.47,53.05,53.27,51.85,65296,538798736.0,2.71,1.11,0.58,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-05,53.38,55.57,55.79,53.0,155553,1335301568.0,5.26,4.75,2.52,1.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-08,56.27,54.38,56.65,53.93,102369,884158160.0,4.89,-2.14,-1.19,1.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-09,54.6,57.02,57.35,53.74,119123,1050116192.0,6.64,4.85,2.64,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-10,57.6,57.67,58.85,57.34,111478,1009932992.0,2.65,1.14,0.65,1.27,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-11,57.59,56.53,57.99,56.03,113924,1012043008.0,3.4,-1.98,-1.14,1.3,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-12,55.73,56.93,57.73,55.58,106677,949895552.0,3.8,0.71,0.4,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-15,57.97,57.8,59.47,57.66,110555,1010621008.0,3.18,1.53,0.87,1.26,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-16,58.27,58.85,59.29,57.74,72935,669182352.0,2.68,1.82,1.05,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-17,59.27,61.06,61.4,58.8,135331,1275254000.0,4.42,3.76,2.21,1.55,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-18,61.06,59.47,61.06,58.35,96816,897044320.0,4.44,-2.6,-1.59,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2020-06-19,59.89,61.53,62.12,59.18,128407,1221564832.0,4.94,3.46,2.06,1.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
