source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
walk_forward,lightgbm_financial,2025-07-31,5,3,0.0,8,3,"300142,300122,603259","沃森生物,智飞生物,药明康德",0.9374787292127326,-0.01577444351113277,1.3333333333333333,0.0013333333333333333,-0.017107776844466103,-0.0035196630600429018,-0.0135881137844232,-0.12934970716154037,-0.3926374251052057,0.43349348284963285
walk_forward,lightgbm_financial,2025-08-07,5,3,0.0,8,3,"300122,603259,000661","智飞生物,药明康德,长春高新",0.9097034354968968,0.012302526336827468,0.6666666666666666,0.0006666666666666666,0.011635859670160802,0.0037537895731246627,0.00788207009703614,-0.1192189425322876,-0.3903575138044596,0.44475012390328295
walk_forward,lightgbm_financial,2025-08-14,5,3,0.0,8,3,"300122,603259,300760","智飞生物,药明康德,迈瑞医疗",0.8578634040558958,-0.00020042754955693307,0.6666666666666666,0.0006666666666666666,-0.0008670942162235997,0.016402149870801973,-0.017269244087025574,-0.11998266269297708,-0.38035806637827196,0.42020300686145284
walk_forward,lightgbm_financial,2025-08-21,5,3,0.0,8,3,"300122,300142,603259","智飞生物,沃森生物,药明康德",0.764240930578159,-0.004022619106750701,0.6666666666666666,0.0006666666666666666,-0.004689285773417368,-0.012359051356558251,0.007669765583140883,-0.1241093154731715,-0.38801625285858,0.43123193813253935
walk_forward,lightgbm_financial,2025-08-28,5,3,0.0,8,3,"300122,688185,000538","智飞生物,康希诺,云南白药",0.8787350263301758,-0.016955864409913198,1.3333333333333333,0.0013333333333333333,-0.01828919774324653,0.021531520958049426,-0.03982071870129596,-0.1401286534039502,-0.37483931198101894,0.37544052765189617
walk_forward,lightgbm_financial,2025-09-04,5,3,0.0,8,3,"300122,000538,603259","智飞生物,云南白药,药明康德",0.8119908356258255,0.027033908667633933,0.6666666666666666,0.0006666666666666666,0.026367242000967267,0.03262581283891322,-0.006258570837945954,-0.1174562175185545,-0.35444293637946545,0.36710421466353016
walk_forward,lightgbm_financial,2025-09-11,5,3,0.0,8,3,"603259,000661,300122","药明康德,长春高新,智飞生物",0.5818560078710325,0.0334366105662047,0.6666666666666666,0.0006666666666666666,0.03276994389953803,0.004991220407554213,0.027778723491983816,-0.08853530727775138,-0.3512208187892819,0.40489201737534253
walk_forward,lightgbm_financial,2025-09-18,5,3,0.0,8,3,"000538,300122,603259","云南白药,智飞生物,药明康德",0.8334346601973782,-0.0252687966324248,0.6666666666666666,0.0006666666666666666,-0.025935463299091466,-0.02306569290777684,-0.002869770391314627,-0.11217456636426693,-0.36618536014804726,0.40076510987993674
walk_forward,lightgbm_financial,2025-09-25,5,3,0.0,8,3,"300142,300122,603259","沃森生物,智飞生物,药明康德",0.6516879090474853,-0.0094914399008757,0.6666666666666666,0.0006666666666666666,-0.010158106567542366,-0.000637864713630502,-0.009520241853911864,-0.1211931917325132,-0.3665896481417912,0.3874209755009037
walk_forward,lightgbm_financial,2025-10-10,5,3,0.0,8,3,"300122,300142,603259","智飞生物,沃森生物,药明康德",0.7992996970655125,-0.0482927198340374,0.0,0.0,-0.0482927198340374,-0.052738043340837724,0.004445323506800325,-0.16363316271241957,-0.39999447073062466,0.3939318831045131
walk_forward,lightgbm_financial,2025-10-17,5,3,0.0,8,3,"300122,000661,603259","智飞生物,长春高新,药明康德",0.9264897960390196,0.018179981753428935,0.6666666666666666,0.0006666666666666666,0.01751331508676227,0.007194679660687913,0.010318635426074356,-0.1489856067628833,-0.39567762315289,0.40821261274000165
walk_forward,lightgbm_financial,2025-10-24,5,3,0.0,8,3,"300122,300142,300760","智飞生物,沃森生物,迈瑞医疗",0.7699125015054133,0.0225917771190997,1.3333333333333333,0.0013333333333333333,0.021258443785766367,0.0029826146057527255,0.018275829180013643,-0.13089436512337405,-0.39387516240512255,0.4338723328436178
walk_forward,lightgbm_financial,2025-10-31,5,3,0.0,8,3,"300122,300760,000661","智飞生物,迈瑞医疗,长春高新",0.9358970557417914,-0.02935331269598047,0.6666666666666666,0.0006666666666666666,-0.030019979362647137,-0.030497123683597412,0.00047714432095027556,-0.15698489834633067,-0.41236022654495386,0.4345780182596153
walk_forward,lightgbm_financial,2025-11-07,5,3,0.0,8,3,"300760,000661,603259","迈瑞医疗,长春高新,药明康德",0.9583310258661007,0.006159300840157066,0.6666666666666666,0.0006666666666666666,0.005492634173490399,0.015091530029009911,-0.009598895855519513,-0.15235452479021916,-0.40349184325761644,0.42101237951027204
walk_forward,lightgbm_financial,2025-11-14,5,3,0.0,8,3,"000661,603259,300122","长春高新,药明康德,智飞生物",0.9202853710268011,-0.05009725134441859,0.6666666666666666,0.0006666666666666666,-0.05076391801108526,-0.05564145395084271,0.004877535939757448,-0.1953843301962359,-0.4366824243922999,0.42835179416469393
walk_forward,lightgbm_financial,2025-11-21,5,3,0.0,8,3,"300760,000661,300122","迈瑞医疗,长春高新,智飞生物",0.9593090546877413,0.022617719284126068,0.6666666666666666,0.0006666666666666666,0.0219510526174594,0.017708443387524975,0.004242609229934427,-0.17772216929154117,-0.4267069469954531,0.4343062878557804
walk_forward,lightgbm_financial,2025-11-28,5,3,0.0,8,3,"688185,300122,300142","康希诺,智飞生物,沃森生物",0.8984567428810077,-0.031072968501669903,1.3333333333333333,0.0013333333333333333,-0.03240630183500324,-0.0143892646250922,-0.01801703720991104,-0.20436915286571122,-0.43495621244286253,0.4080870627284514
walk_forward,lightgbm_financial,2025-12-05,5,3,0.0,8,3,"300122,688185,300142","智飞生物,康希诺,沃森生物",0.9477014154833417,-0.02785590160083783,0.0,0.0,-0.02785590160083783,-0.011393214750003386,-0.016462686850834442,-0.22653216745407523,-0.44139387765765636,0.38463901774406684
walk_forward,lightgbm_financial,2025-12-12,5,3,0.0,8,3,"300122,300142,688185","智飞生物,沃森生物,康希诺",0.9430651685133512,-0.010583531158484366,0.0,0.0,-0.010583531158484366,-0.007219447142844925,-0.003364084015639442,-0.23471818835991032,-0.44542670503157644,0.37994710272456134
walk_forward,lightgbm_financial,2025-12-19,5,3,0.0,8,3,"300122,600276,300142","智飞生物,恒瑞医药,沃森生物",0.93846747021407,-0.0003978284910538,0.6666666666666666,0.0006666666666666666,-0.0010644951577204666,0.0009188127785099871,-0.0019833079362304535,-0.23553282714269275,-0.444917156001539,0.3772127550377451
walk_forward,lightgbm_financial,2025-12-26,5,3,0.0,8,3,"300122,300142,600276","智飞生物,沃森生物,恒瑞医药",0.9100377411635394,0.01851777136566787,0.0,0.0,0.01851777136566787,0.0207987259825036,-0.00228095461683573,-0.2213765988191626,-0.4333721400316263,0.37413540030364234
walk_forward,lightgbm_financial,2026-01-06,5,3,0.0,8,3,"300122,000538,603259","智飞生物,云南白药,药明康德",0.5730938115828579,0.0389358511977791,1.3333333333333333,0.0013333333333333333,0.03760251786444577,0.04741574412182317,-0.009813226257377405,-0.19209839846658472,-0.40650505841106954,0.36126114128364084
walk_forward,lightgbm_financial,2026-01-13,5,3,0.0,8,3,"000538,603259,300122","云南白药,药明康德,智飞生物",0.41277725977224433,-0.06745149123775236,0.0,0.0,-0.06745149123775236,-0.05522189243744845,-0.012229598800303915,-0.246592566263382,-0.4392789722376632,0.343640413742343
walk_forward,lightgbm_financial,2026-01-20,5,3,0.0,8,3,"000538,300122,603259","云南白药,智飞生物,药明康德",0.6007020385488735,0.014676803173912102,0.0,0.0,0.014676803173912102,0.028691523251461414,-0.014014720077549312,-0.2355349536486674,-0.42319103183203677,0.32533488301923397
walk_forward,lightgbm_financial,2026-01-27,5,3,0.0,8,3,"000538,600276,300760","云南白药,恒瑞医药,迈瑞医疗",0.6821067820726997,-0.009547726826927267,1.3333333333333333,0.0013333333333333333,-0.010881060160260601,-0.047671695027112646,0.036790634866852044,-0.2438531438084326,-0.45068849305144343,0.3765356207300079
walk_forward,lightgbm_financial,2026-02-03,5,3,0.0,8,3,"000538,600276,300760","云南白药,恒瑞医药,迈瑞医疗",0.6073948542274457,0.017017505100730367,0.0,0.0,0.017017505100730367,0.010905431882087126,0.0061120732186432415,-0.23098541082629132,-0.44469801383036933,0.38485834433661514
walk_forward,lightgbm_financial,2026-02-10,5,3,0.0,8,3,"000538,603259,600276","云南白药,药明康德,恒瑞医药",0.3436063205621565,-0.0123555524567023,0.6666666666666666,0.0006666666666666666,-0.013022219123368966,0.0055464048441432245,-0.01856862396751219,-0.24099968731557897,-0.4416180842043158,0.35928526912061476
walk_forward,lightgbm_financial,2026-02-25,5,3,0.0,8,3,"600276,300760,000538","恒瑞医药,迈瑞医疗,云南白药",0.6603643376528489,-0.0550981434038775,0.6666666666666666,0.0006666666666666666,-0.05576481007054417,-0.06070050821125135,0.004935698140707177,-0.2833251955959093,-0.475512150269086,0.36642784913278215
walk_forward,lightgbm_financial,2026-03-04,5,3,0.0,8,3,"000538,300760,600276","云南白药,迈瑞医疗,恒瑞医药",0.7776069705551788,0.035084230053742636,0.0,0.0,0.035084230053742636,0.03363743293840675,0.0014467971153358863,-0.2581812118844752,-0.4578697253967532,0.36834045775882607
walk_forward,lightgbm_financial,2026-03-11,5,3,0.0,8,3,"603259,300760,000538","药明康德,迈瑞医疗,云南白药",0.6945060204856811,-0.007362901043082299,0.6666666666666666,0.0006666666666666666,-0.008029567709748966,0.008493134847527301,-0.016522702557276267,-0.26413769607201265,-0.4532653398696208,0.34592217686090554
walk_forward,lightgbm_financial,2026-03-18,5,3,0.0,7,3,"300760,000538,603259","迈瑞医疗,云南白药,药明康德",0.5684673782683459,-0.021266514302683864,0.0,0.0,-0.021266514302683864,-0.04309178962107214,0.021825275318388272,-0.27978692228330315,-0.47682511482250756,0.3766201286064357
walk_forward,lightgbm_financial,2026-03-25,5,3,0.0,8,3,"000538,603259,300760","云南白药,药明康德,迈瑞医疗",0.6449458771968329,0.033262891753958294,0.0,0.0,0.033262891753958294,0.04614606933036976,-0.012883177576411463,-0.25583055263942744,-0.45268265029919874,0.359667198139038
walk_forward,lightgbm_financial,2026-04-01,5,3,0.0,8,3,"000538,300760,603259","云南白药,迈瑞医疗,药明康德",0.4883917603254489,-0.01461331952461817,0.0,0.0,-0.01461331952461817,-0.02244002304826071,0.007826703523642542,-0.266705338554166,-0.46496446424119775,0.37055319214611626
walk_forward,lightgbm_financial,2026-04-09,5,3,0.0,8,3,"000538,300760,603259","云南白药,迈瑞医疗,药明康德",0.5095261232436227,0.009888300493868801,0.0,0.0,0.009888300493868801,0.019495150081161226,-0.009606849587292425,-0.25945430059123986,-0.4545338661728253,0.35763827208270715
walk_forward,lightgbm_financial,2026-04-16,5,3,0.0,8,3,"688185,603259,300122","康希诺,药明康德,智飞生物",0.577179077886146,-0.06103596465701547,1.3333333333333333,0.0013333333333333333,-0.0623692979903488,-0.03790042547886624,-0.02446887251148256,-0.3056416159931361,-0.4752072647291874,0.3231097485534915
walk_forward,lightgbm_financial,2026-04-23,5,3,0.0,8,3,"000538,603259,300760","云南白药,药明康德,迈瑞医疗",0.7759935910532753,0.049236911018813334,1.3333333333333333,0.0013333333333333333,0.04790357768548,0.016458245201069262,0.03144533248441074,-0.272379365203299,-0.46657009721236054,0.36404170631275923
walk_forward,lightgbm_financial,2026-04-30,5,3,0.0,8,3,"000538,600276,300122","云南白药,恒瑞医药,智飞生物",0.740384180907435,0.02035752968075043,1.3333333333333333,0.0013333333333333333,0.0190241963474171,0.04424019162916284,-0.02521599528174574,-0.25853696738049425,-0.4429710560923097,0.3311032410954564
walk_forward,lightgbm_financial,2026-05-12,5,3,0.0,8,3,"000538,600276,603259","云南白药,恒瑞医药,药明康德",0.7198299433413026,-0.059107717403661,0.6666666666666666,0.0006666666666666666,-0.05977438407032767,-0.05430497236750251,-0.00546941170282516,-0.3028574634662424,-0.4732204974991159,0.3234048273026484
walk_forward,lightgbm_financial,2026-05-19,5,3,0.0,8,3,"000538,600276,300142","云南白药,恒瑞医药,沃森生物",0.6401200600052089,-0.03490922126669376,0.6666666666666666,0.0006666666666666666,-0.03557588793336043,-0.03992482715538372,0.004348939222023292,-0.327658928219546,-0.4942520780854627,0.329399573675496
walk_forward,lightgbm_financial,2026-05-26,5,3,0.0,8,3,"000538,300122,300760","云南白药,智飞生物,迈瑞医疗",0.7897335485795173,-0.007198241536907401,1.3333333333333333,0.0013333333333333333,-0.008531574870240734,-0.04751496025428209,0.03898338538404136,-0.3333950564117788,-0.5182826704939176,0.3838093478424558
walk_forward,lightgbm_financial,2026-06-02,5,3,0.0,8,3,"300760,300142,300122","迈瑞医疗,沃森生物,智飞生物",0.7855261303663079,-0.0636018570154732,0.6666666666666666,0.0006666666666666666,-0.06426852368213987,-0.05657273211813848,-0.007695791564001388,-0.37623677201540995,-0.5455347359327303,0.3725212404621996
walk_forward,lightgbm_financial,2022-01-04,5,5,0.0,8,5,"000661,603259,688185,300122,300760","长春高新,药明康德,康希诺,智飞生物,迈瑞医疗",0.7733921190779615,0.0031454252712447782,1.0,0.001,0.0021454252712447782,0.01952750841172611,-0.01738208314048133,0.0021454252712447275,0.019527508411726124,-0.017049155610877165
walk_forward,lightgbm_financial,2022-01-11,5,5,0.0,8,5,"000661,300760,300122,603259,688185","长春高新,迈瑞医疗,智飞生物,药明康德,康希诺",0.8720535349450204,-0.009533671147193981,0.0,0.0,-0.009533671147193981,-0.035078826456272465,0.025545155309078485,-0.0074086996549561634,-0.01623632012324472,0.00897331406806412
walk_forward,lightgbm_financial,2022-01-18,5,5,0.0,8,5,"300122,000661,688185,603259,300760","智飞生物,长春高新,康希诺,药明康德,迈瑞医疗",0.7465990537084811,-0.11385118519997998,0.0,0.0,-0.11385118519997998,-0.10692244258551564,-0.006928742614464342,-0.12041639561842865,-0.12142273570258266,0.001145420129849084
walk_forward,lightgbm_financial,2022-01-25,5,5,0.0,8,5,"000661,300122,300760,688185,600276","长春高新,智飞生物,迈瑞医疗,康希诺,恒瑞医药",0.9872057292415454,-0.004033214301064498,0.4,0.0004,-0.004433214301064498,-0.017561881812987623,0.013128667511923126,-0.12431577823235485,-0.13685220578175195,0.01452407992393856
walk_forward,lightgbm_financial,2022-02-08,5,5,0.0,8,5,"600276,300760,688185,000661,300122","恒瑞医药,迈瑞医疗,康希诺,长春高新,智飞生物",0.9797222932190858,0.017305823442352618,0.0,0.0,0.017305823442352618,0.008778221072683962,0.008527602369668656,-0.10916134169919,-0.12927530362570472,0.023100254317202085
walk_forward,lightgbm_financial,2022-02-15,5,5,0.0,8,5,"688185,300760,000661,603259,600276","康希诺,迈瑞医疗,长春高新,药明康德,恒瑞医药",0.9549749882814007,0.01773660370156586,0.4,0.0004,0.01733660370156586,0.002476890681496426,0.014859713020069434,-0.09371722491819423,-0.12711861373910638,0.03826566741672832
walk_forward,lightgbm_financial,2022-02-22,5,5,0.0,8,5,"300760,688185,603259,300122,000661","迈瑞医疗,康希诺,药明康德,智飞生物,长春高新",0.9676533661662241,0.027682150775865343,0.4,0.0004,0.027282150775865342,0.015591979179583975,0.011690171596281367,-0.06899188160284275,-0.11350866533828008,0.05021682896925861
walk_forward,lightgbm_financial,2022-03-01,5,5,0.0,8,5,"688185,300760,000661,300122,603259","康希诺,迈瑞医疗,长春高新,智飞生物,药明康德",0.8956304305974854,-0.09394289901329408,0.0,0.0,-0.09394289901329408,-0.09963982915156977,0.005696930138275685,-0.15645348324998387,-0.2018385104683209,0.05686196066032534
walk_forward,lightgbm_financial,2022-03-08,5,5,0.0,8,5,"000661,688185,300760,603259,000538","长春高新,康希诺,迈瑞医疗,药明康德,云南白药",0.7236788094120319,-0.010229490260587639,0.4,0.0004,-0.010629490260587638,0.012818658503039539,-0.023448148763627177,-0.1654199527341308,-0.1916071509037368,0.03239414870985291
walk_forward,lightgbm_financial,2022-03-15,5,5,0.0,8,5,"300760,000538,000661,688185,603259","迈瑞医疗,云南白药,长春高新,康希诺,药明康德",0.8192930633755864,0.06183242738718746,0.0,0.0,0.06183242738718746,0.07989476371243373,-0.018062336325246273,-0.11381584256276844,-0.12702079523836984,0.015126308397239496
walk_forward,lightgbm_financial,2022-03-22,5,5,0.0,8,5,"000661,300760,688185,300122,603259","长春高新,迈瑞医疗,康希诺,智飞生物,药明康德",0.8588126274797234,-0.005792150569446877,0.4,0.0004,-0.006192150569446877,-0.012463623769015499,0.006271473199568622,-0.1193032282978782,-0.13790127960469323,0.021572994909779153
walk_forward,lightgbm_financial,2022-03-29,5,5,0.0,8,5,"300760,000661,603259,688185,300142","迈瑞医疗,长春高新,药明康德,康希诺,沃森生物",0.8088470122106509,-0.011886430614833698,0.4,0.0004,-0.012286430614833697,-0.01816227751284771,0.005875846898014013,-0.13012384807610433,-0.15355895580798373,0.027686639125882317
walk_forward,lightgbm_financial,2022-04-07,5,5,0.0,8,5,"300760,688185,300142,603259,000661","迈瑞医疗,康希诺,沃森生物,药明康德,长春高新",0.7444553798716519,-0.03683211826177276,0.0,0.0,-0.03683211826177276,-0.044354073262438426,0.007521955000665666,-0.16216322937686112,-0.1911020638944113,0.03577563154243557
walk_forward,lightgbm_financial,2022-04-14,5,5,0.0,8,5,"688185,000661,300142,603259,300760","康希诺,长春高新,沃森生物,药明康德,迈瑞医疗",0.6634523160606205,-0.05000117437717026,0.0,0.0,-0.05000117437717026,-0.05562264726335844,0.005621472886188181,-0.2040560518443939,-0.23609510846647108,0.04194115913796437
walk_forward,lightgbm_financial,2022-04-21,5,5,0.0,8,5,"688185,000661,000538,300122,300760","康希诺,长春高新,云南白药,智飞生物,迈瑞医疗",0.9787853525268272,-0.023145870090279304,0.8,0.0008,-0.023945870090279302,-0.0378311241899071,0.013885254099627795,-0.22311562222607206,-0.2649944892873535,0.056977623229894636
walk_forward,lightgbm_financial,2022-04-28,5,5,0.0,8,5,"688185,300122,600276,300760,603259","康希诺,智飞生物,恒瑞医药,迈瑞医疗,药明康德",0.9717678327537806,-0.0034601148470133,0.8,0.0008,-0.0042601148470133,0.007491541931864726,-0.011751656778878027,-0.2264252388982394,-0.25948816468369806,0.04464874726996926
walk_forward,lightgbm_financial,2022-05-10,5,5,0.0,8,5,"000661,688185,300760,000538,300142","长春高新,康希诺,迈瑞医疗,云南白药,沃森生物",0.9645891091872325,0.00331687686916788,1.2,0.0012,0.00211687686916788,-0.0005218159844463618,0.002638692853614242,-0.22478767637989094,-0.25987457559603777,0.04740669359440397
walk_forward,lightgbm_financial,2022-05-17,5,5,0.0,8,5,"688185,000661,300760,600276,300122","康希诺,长春高新,迈瑞医疗,恒瑞医药,智飞生物",0.8779632775588798,-0.01248885622470236,0.8,0.0008,-0.01328885622470236,-0.025429834483974637,0.012140978259272276,-0.23508936149209603,-0.278695842636012,0.06045505311278987
walk_forward,lightgbm_financial,2022-05-24,5,5,0.0,8,5,"300760,603259,688185,300122,000538","迈瑞医疗,药明康德,康希诺,智飞生物,云南白药",0.8225386168584071,0.044714577731483476,0.8,0.0008,0.043914577731483474,0.04231700307367368,0.0015975746578097971,-0.201498633799702,-0.24817241239178645,0.06208042822765725
walk_forward,lightgbm_financial,2022-05-31,5,5,0.0,8,5,"000538,300142,300760,000661,600276","云南白药,沃森生物,迈瑞医疗,长春高新,恒瑞医药",0.8017541541161874,0.03418515962331494,1.2,0.0012,0.03298515962331494,0.05386258008672461,-0.020877420463409666,-0.17515993877615,-0.20767703874283017,0.04104020905198258
walk_forward,lightgbm_financial,2022-06-08,5,5,0.0,8,5,"300760,000538,300142,000661,600276","迈瑞医疗,云南白药,沃森生物,长春高新,恒瑞医药",0.6516728915304609,0.0053300997839123,0.0,0.0,0.0053300997839123,-0.009766891460848736,0.015096991244761035,-0.17076345894405853,-0.2154155711073672,0.05691180008036989
walk_forward,lightgbm_financial,2022-06-15,5,5,0.0,8,5,"300760,300142,603259,600276,300122","迈瑞医疗,沃森生物,药明康德,恒瑞医药,智飞生物",0.8509251249580242,0.02663688317935946,0.8,0.0008,0.025836883179359463,0.03478445749019811,-0.008947574310838646,-0.14933857130474015,-0.1881242273930801,0.047772895062258014
walk_forward,lightgbm_financial,2022-06-22,5,5,0.0,8,5,"300760,000538,600276,300142,688185","迈瑞医疗,云南白药,恒瑞医药,沃森生物,康希诺",0.8182683009824823,0.03749792311779489,0.8,0.0008,0.036697923117794885,0.05889067325938983,-0.02219275014159494,-0.11812106359520802,-0.1403123165412713,0.025813156769656898
walk_forward,lightgbm_financial,2022-06-29,5,5,0.0,8,5,"300760,300142,603259,000538,300122","迈瑞医疗,沃森生物,药明康德,云南白药,智飞生物",0.5993587578560705,0.053784070807632645,0.8,0.0008,0.05298407080763264,0.03645988554188793,0.016524185265744715,-0.0713955275849768,-0.10896820200059532,0.04216760221125537
walk_forward,lightgbm_financial,2022-07-06,5,5,0.0,8,5,"603259,300142,000661,600276,000538","药明康德,沃森生物,长春高新,恒瑞医药,云南白药",0.652438166280515,-0.06391235979405342,0.8,0.0008,-0.06471235979405342,-0.060385817508917174,-0.004326542285136244,-0.13148771431026496,-0.16277388554922967,0.037368843014994546
walk_forward,lightgbm_financial,2022-07-13,5,5,0.0,8,5,"000538,688185,300142,603259,600276","云南白药,康希诺,沃森生物,药明康德,恒瑞医药",0.6887117341242625,-0.00041403668868075923,0.4,0.0004,-0.0008140366886807593,-0.01220995959447465,0.01139592290579389,-0.1321947151753864,-0.17299638257811256,0.049336745986579666
walk_forward,lightgbm_financial,2022-07-20,5,5,0.0,8,5,"688185,000661,000538,300760,603259","康希诺,长春高新,云南白药,迈瑞医疗,药明康德",0.8206752006509925,-0.027731344223908883,0.8,0.0008,-0.02853134422390888,-0.03172015438983094,0.0031888101659220576,-0.15695436647604477,-0.19922906500368343,0.05279249867858038
walk_forward,lightgbm_financial,2022-07-27,5,5,0.0,8,5,"688185,300142,000661,603259,300760","康希诺,沃森生物,长春高新,药明康德,迈瑞医疗",0.9502461196554526,-0.03602386056094402,0.4,0.0004,-0.036423860560944016,-0.04621889036694305,0.009795029805999035,-0.18766134307803406,-0.23623980905731268,0.06360434407993898
walk_forward,lightgbm_financial,2022-08-03,5,5,0.0,8,5,"300760,603259,000538,688185,300142","迈瑞医疗,药明康德,云南白药,康希诺,沃森生物",0.9747206397830673,0.032265750209917246,0.4,0.0004,0.03186575020991725,0.03205745490812096,-0.000191704698203711,-0.161775562350699,-0.2117556011755496,0.06340677954627827
walk_forward,lightgbm_financial,2022-08-10,5,5,0.0,8,5,"300760,603259,000538,688185,300142","迈瑞医疗,药明康德,云南白药,康希诺,沃森生物",0.8904888003327643,0.0037058336132686394,0.0,0.0,0.0037058336132686394,0.010769737484629087,-0.007063903871360447,-0.15866924205419497,-0.20326641592648087,0.05597501443866659
walk_forward,lightgbm_financial,2022-08-17,5,5,0.0,8,5,"688185,300760,000538,300142,603259","康希诺,迈瑞医疗,云南白药,沃森生物,药明康德",0.7368979253542216,-0.03747145571562788,0.0,0.0,-0.03747145571562788,-0.06343238886301389,0.02596093314738601,-0.19019513029275692,-0.2538051304516552,0.08524582887764964
walk_forward,lightgbm_financial,2022-08-24,5,5,0.0,8,5,"688185,603259,000538,300760,000661","康希诺,药明康德,云南白药,迈瑞医疗,长春高新",0.7861576803551695,-0.035142812976023556,0.4,0.0004,-0.035542812976023554,-0.011902376092480637,-0.023640436883542917,-0.21897787332383456,-0.2626866224272991,0.059281101405426195
walk_forward,lightgbm_financial,2022-08-31,5,5,0.0,8,5,"688185,300760,000661,603259,300142","康希诺,迈瑞医疗,长春高新,药明康德,沃森生物",0.7887461155598984,-0.017664547749159702,0.4,0.0004,-0.018064547749159703,-0.0230734518439083,0.005008904094748596,-0.23308668482432637,-0.2796989871385922,0.06471225429643312
walk_forward,lightgbm_financial,2022-09-07,5,5,0.0,8,5,"000661,300760,000538,600276,603259","长春高新,迈瑞医疗,云南白药,恒瑞医药,药明康德",0.8637979969142762,0.011704395242401763,0.8,0.0008,0.010904395242401763,-0.0038773590185817866,0.014781754260983548,-0.22472395891899022,-0.2824918527669039,0.08051182982476535
walk_forward,lightgbm_financial,2022-09-15,5,5,0.0,8,5,"688185,300760,000661,000538,603259","康希诺,迈瑞医疗,长春高新,云南白药,药明康德",0.8638105609417212,-0.09208121586353771,0.4,0.0004,-0.0924812158635377,-0.08614387057374634,-0.006337345289791366,-0.296422429828032,-0.34430078173776024,0.07301877229107778
walk_forward,lightgbm_financial,2022-09-22,5,5,0.0,8,5,"603259,688185,300142,000538,000661","药明康德,康希诺,沃森生物,云南白药,长春高新",0.9921917160526125,0.02562966486141674,0.4,0.0004,0.02522966486141674,0.05203536631491362,-0.026805701453496884,-0.27867140352858333,-0.3101812327230822,0.04567841683821516
walk_forward,lightgbm_financial,2022-09-29,5,5,0.0,8,5,"688185,300142,300760,000538,000661","康希诺,沃森生物,迈瑞医疗,云南白药,长春高新",0.8390310061566808,0.018075086659598883,0.4,0.0004,0.017675086659598882,0.0083734778998268,0.009301608759772081,-0.2659218580759042,-0.3044050505204031,0.0553241401095419
walk_forward,lightgbm_financial,2022-10-13,5,5,0.0,8,5,"300760,688185,000538,000661,603259","迈瑞医疗,康希诺,云南白药,长春高新,药明康德",0.8492631920440209,0.09153266359802695,0.4,0.0004,0.09113266359802695,0.09031905308710615,0.0008136105109207981,-0.19902336171327084,-0.2415795733512326,0.0561116369531407
walk_forward,lightgbm_financial,2022-10-20,5,5,0.0,8,5,"688185,600276,300142,603259,000538","康希诺,恒瑞医药,沃森生物,药明康德,云南白药",0.8763699533208553,0.06979981599245597,0.8,0.0008,0.06899981599245597,0.01807476089173954,0.05092505510071643,-0.14375612105723046,-0.22787130548414503,0.10893933229570885
walk_forward,lightgbm_financial,2022-10-27,5,5,0.0,8,5,"300760,600276,603259,300142,300122","迈瑞医疗,恒瑞医药,药明康德,沃森生物,智飞生物",0.9232989289390898,0.04226661251423922,0.8,0.0008,0.04146661251423922,0.053430297841517906,-0.011963685327278685,-0.10825058791142161,-0.18661623936418048,0.09634523732254086
walk_forward,lightgbm_financial,2022-11-03,5,5,0.0,8,5,"300760,000661,300142,600276,000538","迈瑞医疗,长春高新,沃森生物,恒瑞医药,云南白药",0.9390918041265536,-0.020156663580354978,0.8,0.0008,-0.020956663580354976,0.01581605845610295,-0.03677272203645793,-0.12693868033854128,-0.1737517142587196,0.056657344684448496
walk_forward,lightgbm_financial,2022-11-10,5,5,0.0,8,5,"300760,600276,300142,000661,603259","迈瑞医疗,恒瑞医药,沃森生物,长春高新,药明康德",0.9141136518722407,0.04018325174356208,0.4,0.0004,0.039783251743562086,0.012882625956072462,0.026900625787489623,-0.09220546207088287,-0.16310746664666864,0.08472056058582544
walk_forward,lightgbm_financial,2022-11-17,5,5,0.0,8,5,"300142,300760,600276,000661,603259","沃森生物,迈瑞医疗,恒瑞医药,长春高新,药明康德",0.8015022087488228,-0.02201217569658692,0.0,0.0,-0.02201217569658692,-0.02777914746523105,0.00576697176864413,-0.11218799493618048,-0.18635562774324166,0.0911548525817818
walk_forward,lightgbm_financial,2022-11-24,5,5,0.0,8,5,"600276,300142,000661,300760,603259","恒瑞医药,沃森生物,长春高新,迈瑞医疗,药明康德",0.906478219423285,0.010914925545619522,0.0,0.0,0.010914925545619522,0.0025233583380038635,0.00839156720761566,-0.10249759300240169,-0.18430251143233778,0.10028830488810603
walk_forward,lightgbm_financial,2022-12-01,5,5,0.0,8,5,"300142,000661,600276,300760,000538","沃森生物,长春高新,恒瑞医药,迈瑞医疗,云南白药",0.5292484402954674,-0.019687517902606297,0.4,0.0004,-0.020087517902606298,-0.03089472783210246,0.010807209929496162,-0.12052618867059817,-0.20950326333496516,0.11255843387759623
