source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
walk_forward,lightgbm_valuation,2024-12-24,2,0.0,300142,沃森生物,疫苗,0.9729681659437074,-0.0623052959501557,0.0
walk_forward,lightgbm_valuation,2024-12-24,2,0.0,000661,长春高新,生物制品,0.966484868772988,-0.0117502809849801,0.0
walk_forward,lightgbm_valuation,2024-12-31,2,0.0,300122,智飞生物,疫苗,0.9640403221796601,-0.0429657794676805,0.0
walk_forward,lightgbm_valuation,2024-12-31,2,0.0,300142,沃森生物,疫苗,0.9608426917127196,-0.0531561461794019,0.0
walk_forward,lightgbm_valuation,2025-01-08,2,0.0,300122,智飞生物,疫苗,0.9785843118687998,-0.0071513706793803,0.0
walk_forward,lightgbm_valuation,2025-01-08,2,0.0,600276,恒瑞医药,创新药,0.9745648444187639,0.0076477404403243,1.0
walk_forward,lightgbm_valuation,2025-01-15,2,0.0,300122,智飞生物,疫苗,0.944263422097311,-0.0340136054421768,0.0
walk_forward,lightgbm_valuation,2025-01-15,2,0.0,300760,迈瑞医疗,医疗器械,0.9314394246519628,-0.0246055679384642,0.0
walk_forward,lightgbm_valuation,2025-01-22,2,0.0,300760,迈瑞医疗,医疗器械,0.9360365324824755,0.0476297159243659,1.0
walk_forward,lightgbm_valuation,2025-01-22,2,0.0,300122,智飞生物,疫苗,0.9226666679262717,0.0211267605633802,1.0
walk_forward,lightgbm_valuation,2025-02-06,2,0.0,600276,恒瑞医药,创新药,0.9442081973373085,0.0063694267515923,1.0
walk_forward,lightgbm_valuation,2025-02-06,2,0.0,300122,智飞生物,疫苗,0.9414899392007163,0.0154158215010142,1.0
walk_forward,lightgbm_valuation,2025-02-13,2,0.0,300122,智飞生物,疫苗,0.9312778449886152,0.0443467838593687,1.0
walk_forward,lightgbm_valuation,2025-02-13,2,0.0,603259,药明康德,CXO,0.9089671390728737,0.1399253731343284,1.0
walk_forward,lightgbm_valuation,2025-02-20,2,0.0,600276,恒瑞医药,创新药,0.9083602878460448,0.03058568329718,1.0
walk_forward,lightgbm_valuation,2025-02-20,2,0.0,688185,康希诺,疫苗,0.9038347386900573,0.0657232704402515,1.0
walk_forward,lightgbm_valuation,2025-02-27,2,0.0,000538,云南白药,中药,0.9864310159938972,-0.0001941747572815,0.0
walk_forward,lightgbm_valuation,2025-02-27,2,0.0,603259,药明康德,CXO,0.9728908496875153,-0.0011826322013853,0.0
walk_forward,lightgbm_valuation,2025-03-06,2,0.0,000538,云南白药,中药,0.9734908365840105,-0.0085453486113808,0.0
walk_forward,lightgbm_valuation,2025-03-06,2,0.0,300760,迈瑞医疗,医疗器械,0.9645698001957342,-0.0115695625129587,0.0
walk_forward,lightgbm_valuation,2025-03-13,2,0.0,600276,恒瑞医药,创新药,0.9576217805369196,0.0358503248935693,1.0
walk_forward,lightgbm_valuation,2025-03-13,2,0.0,300122,智飞生物,疫苗,0.9503911857330992,0.0182186234817813,1.0
walk_forward,lightgbm_valuation,2025-03-20,2,0.0,688185,康希诺,疫苗,0.9457242379743512,-0.0322315408649893,0.0
walk_forward,lightgbm_valuation,2025-03-20,2,0.0,300760,迈瑞医疗,医疗器械,0.9166321091788586,-0.0067286260986584,0.0
walk_forward,lightgbm_valuation,2025-03-27,2,0.0,300760,迈瑞医疗,医疗器械,0.9425952977889392,-0.0724416783098352,0.0
walk_forward,lightgbm_valuation,2025-03-27,2,0.0,688185,康希诺,疫苗,0.916302517283071,0.0299065420560746,1.0
walk_forward,lightgbm_valuation,2025-04-03,2,0.0,300760,迈瑞医疗,医疗器械,0.9330287752950924,-0.0473343071024283,0.0
walk_forward,lightgbm_valuation,2025-04-03,2,0.0,603259,药明康德,CXO,0.882778365984684,-0.1895121141719216,0.0
walk_forward,lightgbm_valuation,2025-04-11,2,0.0,300760,迈瑞医疗,医疗器械,0.9695082365824119,0.0104451152316611,1.0
walk_forward,lightgbm_valuation,2025-04-11,2,0.0,603259,药明康德,CXO,0.9647543659823369,0.0153562653562653,1.0
walk_forward,lightgbm_valuation,2025-04-18,2,0.0,300122,智飞生物,疫苗,0.9557966180464998,-0.1094661283086585,0.0
walk_forward,lightgbm_valuation,2025-04-18,2,0.0,603259,药明康德,CXO,0.9306303397223026,0.0909457551925791,1.0
walk_forward,lightgbm_valuation,2025-04-25,2,0.0,300122,智飞生物,疫苗,0.9514784480517022,-0.0221662468513854,0.0
walk_forward,lightgbm_valuation,2025-04-25,2,0.0,000661,长春高新,生物制品,0.8826825739854215,0.0493185493185492,1.0
walk_forward,lightgbm_valuation,2025-05-07,2,0.0,300122,智飞生物,疫苗,0.9568667427103319,0.0103039670273055,1.0
walk_forward,lightgbm_valuation,2025-05-07,2,0.0,688185,康希诺,疫苗,0.9121275166024164,-0.0177379697927643,0.0
walk_forward,lightgbm_valuation,2025-05-14,2,0.0,688185,康希诺,疫苗,0.9670956260374197,0.0629358126229215,1.0
walk_forward,lightgbm_valuation,2025-05-14,2,0.0,600276,恒瑞医药,创新药,0.9442198252164015,0.0579047619047619,1.0
walk_forward,lightgbm_valuation,2025-05-21,2,0.0,600276,恒瑞医药,创新药,0.8573091994852051,-0.0268275117032769,0.0
walk_forward,lightgbm_valuation,2025-05-21,2,0.0,300142,沃森生物,疫苗,0.7930949176974501,-0.0308880308880309,0.0
walk_forward,lightgbm_valuation,2025-05-28,2,0.0,600276,恒瑞医药,创新药,0.9109055631267662,-0.0068455134135059,0.0
walk_forward,lightgbm_valuation,2025-05-28,2,0.0,300122,智飞生物,疫苗,0.9023811799260646,0.0544973544973546,1.0
walk_forward,lightgbm_valuation,2025-06-05,2,0.0,600276,恒瑞医药,创新药,0.9565941232716757,0.036140089418778,1.0
walk_forward,lightgbm_valuation,2025-06-05,2,0.0,300122,智飞生物,疫苗,0.8913721006918056,-0.0070245860511791,0.0
walk_forward,lightgbm_valuation,2025-06-12,2,0.0,600276,恒瑞医药,创新药,0.906356887124252,-0.0762315713772023,0.0
walk_forward,lightgbm_valuation,2025-06-12,2,0.0,300122,智飞生物,疫苗,0.8736390917603549,-0.0429509853461342,0.0
walk_forward,lightgbm_valuation,2025-06-19,2,0.0,600276,恒瑞医药,创新药,0.9419198011581186,0.0097314130011678,1.0
walk_forward,lightgbm_valuation,2025-06-19,2,0.0,000538,云南白药,中药,0.9327938184810569,0.0247949647148577,1.0
walk_forward,lightgbm_valuation,2025-06-26,2,0.0,000661,长春高新,生物制品,0.9396559722931502,0.1186530138287764,1.0
walk_forward,lightgbm_valuation,2025-06-26,2,0.0,600276,恒瑞医药,创新药,0.9204046907408481,0.0075173477255203,1.0
walk_forward,lightgbm_valuation,2025-07-03,2,0.0,300760,迈瑞医疗,医疗器械,0.972661290862106,-0.0071765904250392,0.0
walk_forward,lightgbm_valuation,2025-07-03,2,0.0,600276,恒瑞医药,创新药,0.9308576280784754,0.0981442510044001,1.0
walk_forward,lightgbm_valuation,2025-07-10,2,0.0,300760,迈瑞医疗,医疗器械,0.9271876088921673,-0.006855384041412,0.0
walk_forward,lightgbm_valuation,2025-07-10,2,0.0,688185,康希诺,疫苗,0.9210680038270601,0.0843570843570844,1.0
walk_forward,lightgbm_valuation,2025-07-17,2,0.0,300760,迈瑞医疗,医疗器械,0.9553716952866388,0.0699192336589029,1.0
walk_forward,lightgbm_valuation,2025-07-17,2,0.0,688185,康希诺,疫苗,0.8876895039276774,0.0788519637462235,1.0
walk_forward,lightgbm_valuation,2025-07-24,2,0.0,600276,恒瑞医药,创新药,0.9628957270384675,0.0942408376963352,1.0
walk_forward,lightgbm_valuation,2025-07-24,2,0.0,300122,智飞生物,疫苗,0.8873097838947348,-0.0274525635849818,0.0
walk_forward,lightgbm_valuation,2025-07-31,2,0.0,300142,沃森生物,疫苗,0.9563982109919243,0.0391061452513967,1.0
walk_forward,lightgbm_valuation,2025-07-31,2,0.0,300122,智飞生物,疫苗,0.9548828429967905,-0.0327936903279368,0.0
walk_forward,lightgbm_valuation,2025-08-07,2,0.0,603259,药明康德,CXO,0.9580558783527684,0.0836693548387097,1.0
walk_forward,lightgbm_valuation,2025-08-07,2,0.0,300122,智飞生物,疫苗,0.9435075500908132,-0.023175965665236,0.0
walk_forward,lightgbm_valuation,2025-08-14,2,0.0,603259,药明康德,CXO,0.8926621275292448,-0.0721447028423772,0.0
walk_forward,lightgbm_valuation,2025-08-14,2,0.0,300122,智飞生物,疫苗,0.8924979981634872,0.0180140597539542,1.0
walk_forward,lightgbm_valuation,2025-08-21,2,0.0,300142,沃森生物,疫苗,0.7903797681205018,-0.0370931112793339,0.0
walk_forward,lightgbm_valuation,2025-08-21,2,0.0,300122,智飞生物,疫苗,0.789805750345391,-0.0194216659473458,0.0
walk_forward,lightgbm_valuation,2025-08-28,2,0.0,300122,智飞生物,疫苗,0.9696205367520794,-0.0589788732394366,0.0
walk_forward,lightgbm_valuation,2025-08-28,2,0.0,000538,云南白药,中药,0.8968434937612886,0.0276708814366868,1.0
walk_forward,lightgbm_valuation,2025-09-04,2,0.0,000538,云南白药,中药,0.8817169282068181,0.0203281027104136,1.0
walk_forward,lightgbm_valuation,2025-09-04,2,0.0,300760,迈瑞医疗,医疗器械,0.8222537764195292,0.0503750872295882,1.0
walk_forward,lightgbm_valuation,2025-09-11,2,0.0,300122,智飞生物,疫苗,0.692377003794769,0.025339366515837,1.0
walk_forward,lightgbm_valuation,2025-09-11,2,0.0,300760,迈瑞医疗,医疗器械,0.6770669357510846,-0.0246647012415397,0.0
walk_forward,lightgbm_valuation,2025-09-18,2,0.0,000538,云南白药,中药,0.9105713035545056,-0.0033995348005009,0.0
walk_forward,lightgbm_valuation,2025-09-18,2,0.0,300122,智飞生物,疫苗,0.8041517386542493,-0.0719329214474845,0.0
walk_forward,lightgbm_valuation,2025-09-25,2,0.0,000538,云南白药,中药,0.7295565592220808,0.0008976660682225,1.0
walk_forward,lightgbm_valuation,2025-09-25,2,0.0,300122,智飞生物,疫苗,0.726002976390906,-0.0057061340941512,0.0
walk_forward,lightgbm_valuation,2025-10-10,2,0.0,603259,药明康德,CXO,0.8534313332305666,-0.0787279426022882,0.0
walk_forward,lightgbm_valuation,2025-10-10,2,0.0,600276,恒瑞医药,创新药,0.8173087225614865,-0.0455882352941175,0.0
walk_forward,lightgbm_valuation,2025-10-17,2,0.0,300122,智飞生物,疫苗,0.939723014291493,0.0069825436408976,1.0
walk_forward,lightgbm_valuation,2025-10-17,2,0.0,603259,药明康德,CXO,0.9348431205295373,0.0758787623658179,1.0
walk_forward,lightgbm_valuation,2025-10-24,2,0.0,300760,迈瑞医疗,医疗器械,0.7846102578529007,-0.0297749725576289,0.0
walk_forward,lightgbm_valuation,2025-10-24,2,0.0,300122,智飞生物,疫苗,0.7708749431387828,0.0198117880138681,1.0
walk_forward,lightgbm_valuation,2025-10-31,2,0.0,300760,迈瑞医疗,医疗器械,0.9644680617196444,-0.0436053363503512,0.0
walk_forward,lightgbm_valuation,2025-10-31,2,0.0,603259,药明康德,CXO,0.950178264852957,-0.046616233898998,0.0
walk_forward,lightgbm_valuation,2025-11-07,2,0.0,300760,迈瑞医疗,医疗器械,0.9789017278970872,0.0160686119873816,1.0
walk_forward,lightgbm_valuation,2025-11-07,2,0.0,000661,长春高新,生物制品,0.9780249638066335,0.000479202606862,1.0
walk_forward,lightgbm_valuation,2025-11-14,2,0.0,000661,长春高新,生物制品,0.9654842203580257,-0.0540281636172047,0.0
walk_forward,lightgbm_valuation,2025-11-14,2,0.0,603259,药明康德,CXO,0.9201663698547776,-0.0344606164383561,0.0
walk_forward,lightgbm_valuation,2025-11-21,2,0.0,300760,迈瑞医疗,医疗器械,0.978215417659348,0.045982950142082,1.0
walk_forward,lightgbm_valuation,2025-11-21,2,0.0,600276,恒瑞医药,创新药,0.9633826879812216,0.0435075885328837,1.0
walk_forward,lightgbm_valuation,2025-11-28,2,0.0,688185,康希诺,疫苗,0.924241654862718,-0.0337472607742878,0.0
walk_forward,lightgbm_valuation,2025-11-28,2,0.0,300142,沃森生物,疫苗,0.8739131817544877,-0.0370981038746909,0.0
walk_forward,lightgbm_valuation,2025-12-05,2,0.0,688185,康希诺,疫苗,0.9571196309740718,-0.0130027214998488,0.0
walk_forward,lightgbm_valuation,2025-12-05,2,0.0,300122,智飞生物,疫苗,0.9502680086820053,-0.036318407960199,0.0
walk_forward,lightgbm_valuation,2025-12-12,2,0.0,300122,智飞生物,疫苗,0.9626614123115241,-0.002065049044915,0.0
walk_forward,lightgbm_valuation,2025-12-12,2,0.0,300142,沃森生物,疫苗,0.9346082854768415,-0.000886524822695,0.0
walk_forward,lightgbm_valuation,2025-12-19,2,0.0,300122,智飞生物,疫苗,0.942925860611526,-0.0046559751681324,0.0
walk_forward,lightgbm_valuation,2025-12-19,2,0.0,688185,康希诺,疫苗,0.9283109768227765,0.0105678233438484,1.0
walk_forward,lightgbm_valuation,2025-12-26,2,0.0,688185,康希诺,疫苗,0.9269218186475976,0.0227875760886531,1.0
walk_forward,lightgbm_valuation,2025-12-26,2,0.0,300122,智飞生物,疫苗,0.9262457689378459,0.0155925155925156,1.0
walk_forward,lightgbm_valuation,2026-01-06,2,0.0,000538,云南白药,中药,0.6190672594978692,-0.0046586633219853,0.0
walk_forward,lightgbm_valuation,2026-01-06,2,0.0,300760,迈瑞医疗,医疗器械,0.5756056290886375,0.0211483348156933,1.0
walk_forward,lightgbm_valuation,2026-01-13,2,0.0,000538,云南白药,中药,0.5214408435962188,0.0010801080108011,1.0
walk_forward,lightgbm_valuation,2026-01-13,2,0.0,300122,智飞生物,疫苗,0.4149458983610783,-0.1535413571074789,0.0
walk_forward,lightgbm_valuation,2026-01-20,2,0.0,000538,云南白药,中药,0.7528883750165919,-0.0091710124078402,0.0
walk_forward,lightgbm_valuation,2026-01-20,2,0.0,300122,智飞生物,疫苗,0.5721922195097572,0.090696313633704,1.0
walk_forward,lightgbm_valuation,2026-01-27,2,0.0,000538,云南白药,中药,0.7359311598289602,-0.0123411978221416,0.0
walk_forward,lightgbm_valuation,2026-01-27,2,0.0,600276,恒瑞医药,创新药,0.725821562071558,0.0047368421052631,1.0
walk_forward,lightgbm_valuation,2026-02-03,2,0.0,000538,云南白药,中药,0.6516405494647531,0.0229694965086364,1.0
walk_forward,lightgbm_valuation,2026-02-03,2,0.0,600276,恒瑞医药,创新药,0.5480207398364015,0.0162388685175485,1.0
walk_forward,lightgbm_valuation,2026-02-10,2,0.0,603259,药明康德,CXO,0.4078870978289199,-0.0150345795329257,0.0
walk_forward,lightgbm_valuation,2026-02-10,2,0.0,000538,云南白药,中药,0.4037395726272689,-0.0127537273217173,0.0
walk_forward,lightgbm_valuation,2026-02-25,2,0.0,000538,云南白药,中药,0.714180240551488,-0.0201965065502183,0.0
walk_forward,lightgbm_valuation,2026-02-25,2,0.0,600276,恒瑞医药,创新药,0.6323851725546478,-0.0846340617412416,0.0
walk_forward,lightgbm_valuation,2026-03-04,2,0.0,600276,恒瑞医药,创新药,0.7799436095734089,0.0539977264115194,1.0
walk_forward,lightgbm_valuation,2026-03-04,2,0.0,000538,云南白药,中药,0.7697392379902948,0.0235840297121634,1.0
walk_forward,lightgbm_valuation,2026-03-11,2,0.0,603259,药明康德,CXO,0.684534601570506,0.0065710217938887,1.0
walk_forward,lightgbm_valuation,2026-03-11,2,0.0,300760,迈瑞医疗,医疗器械,0.6727187147977736,-0.0315624825428745,0.0
walk_forward,lightgbm_valuation,2026-03-18,2,0.0,000538,云南白药,中药,0.6647032339553652,-0.0265918958031837,0.0
walk_forward,lightgbm_valuation,2026-03-18,2,0.0,300760,迈瑞医疗,医疗器械,0.6569892001854302,-0.0429741578218736,0.0
walk_forward,lightgbm_valuation,2026-03-25,2,0.0,000538,云南白药,中药,0.7006088012340431,0.0033451031406801,1.0
walk_forward,lightgbm_valuation,2026-03-25,2,0.0,300760,迈瑞医疗,医疗器械,0.629675786805635,-0.0094629618467844,0.0
walk_forward,lightgbm_valuation,2026-04-01,2,0.0,000538,云南白药,中药,0.6521718393015887,-0.008705315799222,0.0
walk_forward,lightgbm_valuation,2026-04-01,2,0.0,300142,沃森生物,疫苗,0.5710802479060384,-0.0171875,0.0
walk_forward,lightgbm_valuation,2026-04-09,2,0.0,000538,云南白药,中药,0.7463161205288735,0.0078475336322869,1.0
walk_forward,lightgbm_valuation,2026-04-09,2,0.0,300760,迈瑞医疗,医疗器械,0.630892811288805,0.0268838050924129,1.0
walk_forward,lightgbm_valuation,2026-04-16,2,0.0,000538,云南白药,中药,0.694911586446069,-0.0229885057471262,0.0
walk_forward,lightgbm_valuation,2026-04-16,2,0.0,300122,智飞生物,疫苗,0.5867959601189129,-0.0490758444869343,0.0
walk_forward,lightgbm_valuation,2026-04-23,2,0.0,000538,云南白药,中药,0.8928941355052505,0.0066413662239088,1.0
walk_forward,lightgbm_valuation,2026-04-23,2,0.0,300760,迈瑞医疗,医疗器械,0.7350255123308741,0.0461499874592425,1.0
walk_forward,lightgbm_valuation,2026-04-30,2,0.0,000538,云南白药,中药,0.80774432501262,-0.0233741753063146,0.0
walk_forward,lightgbm_valuation,2026-04-30,2,0.0,600276,恒瑞医药,创新药,0.688605593906554,0.0415424739195231,1.0
walk_forward,lightgbm_valuation,2026-05-12,2,0.0,000538,云南白药,中药,0.8698349368436399,-0.0179502026635784,0.0
walk_forward,lightgbm_valuation,2026-05-12,2,0.0,300122,智飞生物,疫苗,0.7111708251116718,-0.0550632911392405,0.0
walk_forward,lightgbm_valuation,2026-05-19,2,0.0,000538,云南白药,中药,0.6390875604781995,-0.0398977987421383,0.0
walk_forward,lightgbm_valuation,2026-05-19,2,0.0,600276,恒瑞医药,创新药,0.5627344445572804,-0.046507102549134,0.0
walk_forward,lightgbm_valuation,2026-05-26,2,0.0,000538,云南白药,中药,0.811738451321151,0.0124872057318321,1.0
walk_forward,lightgbm_valuation,2026-05-26,2,0.0,300760,迈瑞医疗,医疗器械,0.8018560001390997,-0.0303450095652747,0.0
walk_forward,lightgbm_valuation,2026-06-02,2,0.0,300760,迈瑞医疗,医疗器械,0.7539458706893781,-0.0317028369276821,0.0
walk_forward,lightgbm_valuation,2026-06-02,2,0.0,300142,沃森生物,疫苗,0.6799856568892333,-0.0668296658516707,0.0
walk_forward,lightgbm_valuation,2022-01-04,3,0.0,000661,长春高新,生物制品,0.9416136164526422,-0.0267502292876795,0.0
walk_forward,lightgbm_valuation,2022-01-04,3,0.0,603259,药明康德,CXO,0.8647583945516187,0.0745588520457629,1.0
walk_forward,lightgbm_valuation,2022-01-04,3,0.0,300122,智飞生物,疫苗,0.7759624139543374,-0.0499052432090967,0.0
walk_forward,lightgbm_valuation,2022-01-11,3,0.0,300760,迈瑞医疗,医疗器械,0.923428242757716,0.0745652915103989,1.0
walk_forward,lightgbm_valuation,2022-01-11,3,0.0,000661,长春高新,生物制品,0.9174019764625059,-0.0423276268258205,0.0
walk_forward,lightgbm_valuation,2022-01-11,3,0.0,300122,智飞生物,疫苗,0.8962138934797332,-0.0425531914893617,0.0
walk_forward,lightgbm_valuation,2022-01-18,3,0.0,688185,康希诺,疫苗,0.8452926847140935,-0.1052411776988931,0.0
walk_forward,lightgbm_valuation,2022-01-18,3,0.0,300122,智飞生物,疫苗,0.8417400960895445,-0.0281944444444444,0.0
walk_forward,lightgbm_valuation,2022-01-18,3,0.0,000661,长春高新,生物制品,0.8248586374482616,-0.3640016400164001,0.0
walk_forward,lightgbm_valuation,2022-01-25,3,0.0,600276,恒瑞医药,创新药,0.9868989378926671,-0.026252983293556,0.0
walk_forward,lightgbm_valuation,2022-01-25,3,0.0,000661,长春高新,生物制品,0.984033590910814,0.0066400206291903,1.0
walk_forward,lightgbm_valuation,2022-01-25,3,0.0,300760,迈瑞医疗,医疗器械,0.9726630771366663,-0.0725975261655565,0.0
walk_forward,lightgbm_valuation,2022-02-08,3,0.0,600276,恒瑞医药,创新药,0.9875731659798634,-0.0127450980392156,0.0
walk_forward,lightgbm_valuation,2022-02-08,3,0.0,000661,长春高新,生物制品,0.9805752173160467,0.0580211335254563,1.0
walk_forward,lightgbm_valuation,2022-02-08,3,0.0,300760,迈瑞医疗,医疗器械,0.9794814091497527,0.0001367942272834,1.0
walk_forward,lightgbm_valuation,2022-02-15,3,0.0,688185,康希诺,疫苗,0.9872027098295202,0.0239763038866427,1.0
walk_forward,lightgbm_valuation,2022-02-15,3,0.0,300760,迈瑞医疗,医疗器械,0.9464918274533103,-0.0015387245683022,0.0
walk_forward,lightgbm_valuation,2022-02-15,3,0.0,000538,云南白药,中药,0.9212757441473998,-0.0292835976991459,0.0
walk_forward,lightgbm_valuation,2022-02-22,3,0.0,688185,康希诺,疫苗,0.9806472423807958,-0.0306074583691657,0.0
walk_forward,lightgbm_valuation,2022-02-22,3,0.0,300760,迈瑞医疗,医疗器械,0.9733515128479214,0.031849315068493,1.0
walk_forward,lightgbm_valuation,2022-02-22,3,0.0,603259,药明康德,CXO,0.9506652032915298,0.0982005705508008,1.0
walk_forward,lightgbm_valuation,2022-03-01,3,0.0,688185,康希诺,疫苗,0.9113176768178555,-0.1006492197266019,0.0
walk_forward,lightgbm_valuation,2022-03-01,3,0.0,300760,迈瑞医疗,医疗器械,0.8985491184540826,-0.101161632923996,0.0
walk_forward,lightgbm_valuation,2022-03-01,3,0.0,000661,长春高新,生物制品,0.7950679652871846,-0.1073319521178636,0.0
walk_forward,lightgbm_valuation,2022-03-08,3,0.0,300760,迈瑞医疗,医疗器械,0.7215425412746612,-0.0118159663244958,0.0
walk_forward,lightgbm_valuation,2022-03-08,3,0.0,000661,长春高新,生物制品,0.7086911097026196,0.0799432660692409,1.0
walk_forward,lightgbm_valuation,2022-03-08,3,0.0,000538,云南白药,中药,0.6051182978669623,-0.0895156345800123,0.0
walk_forward,lightgbm_valuation,2022-03-15,3,0.0,000538,云南白药,中药,0.9451450691887205,0.0756453423120091,1.0
walk_forward,lightgbm_valuation,2022-03-15,3,0.0,300760,迈瑞医疗,医疗器械,0.9292878588206922,0.042074583364472,1.0
walk_forward,lightgbm_valuation,2022-03-15,3,0.0,000661,长春高新,生物制品,0.7456054311517643,-0.0194615246850933,0.0
walk_forward,lightgbm_valuation,2022-03-22,3,0.0,000661,长春高新,生物制品,0.7956789584674474,-0.0596042617960426,0.0
walk_forward,lightgbm_valuation,2022-03-22,3,0.0,300142,沃森生物,疫苗,0.7852546249406704,-0.0405525057552682,0.0
walk_forward,lightgbm_valuation,2022-03-22,3,0.0,300760,迈瑞医疗,医疗器械,0.7488436019677314,-0.0579460699942626,0.0
walk_forward,lightgbm_valuation,2022-03-29,3,0.0,000661,长春高新,生物制品,0.9028724598721529,0.0078337433639776,1.0
walk_forward,lightgbm_valuation,2022-03-29,3,0.0,300760,迈瑞医疗,医疗器械,0.8909285556558041,0.057018879415347,1.0
walk_forward,lightgbm_valuation,2022-03-29,3,0.0,000538,云南白药,中药,0.836889016130232,-0.0252979301693497,0.0
walk_forward,lightgbm_valuation,2022-04-07,3,0.0,300760,迈瑞医疗,医疗器械,0.7944842495809222,0.0921858120273677,1.0
walk_forward,lightgbm_valuation,2022-04-07,3,0.0,688185,康希诺,疫苗,0.7451198737257223,-0.1066540821142048,0.0
walk_forward,lightgbm_valuation,2022-04-07,3,0.0,603259,药明康德,CXO,0.6521805097253798,-0.0047454275827978,0.0
walk_forward,lightgbm_valuation,2022-04-14,3,0.0,688185,康希诺,疫苗,0.8670232643223552,-0.0943475964078183,0.0
walk_forward,lightgbm_valuation,2022-04-14,3,0.0,300142,沃森生物,疫苗,0.6695599989146053,0.1456548347613218,1.0
walk_forward,lightgbm_valuation,2022-04-14,3,0.0,603259,药明康德,CXO,0.5717315680749765,-0.0964537598092779,0.0
walk_forward,lightgbm_valuation,2022-04-21,3,0.0,688185,康希诺,疫苗,0.9956737153528552,-0.1494983667755482,0.0
walk_forward,lightgbm_valuation,2022-04-21,3,0.0,000538,云南白药,中药,0.9904226634196649,-0.0027861620617598,0.0
walk_forward,lightgbm_valuation,2022-04-21,3,0.0,000661,长春高新,生物制品,0.9888329952466678,0.0394548063127691,1.0
walk_forward,lightgbm_valuation,2022-04-28,3,0.0,688185,康希诺,疫苗,0.9939908513511794,0.0211919621425142,1.0
walk_forward,lightgbm_valuation,2022-04-28,3,0.0,300122,智飞生物,疫苗,0.98298434379005,0.0409876543209877,1.0
walk_forward,lightgbm_valuation,2022-04-28,3,0.0,600276,恒瑞医药,创新药,0.9657211297973979,0.0341445695604794,1.0
walk_forward,lightgbm_valuation,2022-05-10,3,0.0,688185,康希诺,疫苗,0.9786759529670962,-0.0050369375419744,0.0
walk_forward,lightgbm_valuation,2022-05-10,3,0.0,000661,长春高新,生物制品,0.968500953972586,-0.0110455019103853,0.0
walk_forward,lightgbm_valuation,2022-05-10,3,0.0,300122,智飞生物,疫苗,0.9550477338344002,-0.0438013915243516,0.0
walk_forward,lightgbm_valuation,2022-05-17,3,0.0,688185,康希诺,疫苗,0.9455180830724073,0.0255821802227471,1.0
walk_forward,lightgbm_valuation,2022-05-17,3,0.0,000661,长春高新,生物制品,0.7496154143066397,0.0188255127844898,1.0
walk_forward,lightgbm_valuation,2022-05-17,3,0.0,300122,智飞生物,疫苗,0.7367111894902075,-0.0453117248222258,0.0
walk_forward,lightgbm_valuation,2022-05-24,3,0.0,300760,迈瑞医疗,医疗器械,0.9471748629300095,0.0447260529258293,1.0
walk_forward,lightgbm_valuation,2022-05-24,3,0.0,688185,康希诺,疫苗,0.7728942689091588,0.1445307358167697,1.0
walk_forward,lightgbm_valuation,2022-05-24,3,0.0,300122,智飞生物,疫苗,0.7033269428889284,-0.0221721808418499,0.0
walk_forward,lightgbm_valuation,2022-05-31,3,0.0,300142,沃森生物,疫苗,0.8013172510025928,0.0077636402846668,1.0
walk_forward,lightgbm_valuation,2022-05-31,3,0.0,300760,迈瑞医疗,医疗器械,0.7414134890088924,0.0363895825900819,1.0
walk_forward,lightgbm_valuation,2022-05-31,3,0.0,000538,云南白药,中药,0.7400089692816647,0.0106694560669458,1.0
walk_forward,lightgbm_valuation,2022-06-08,3,0.0,300760,迈瑞医疗,医疗器械,0.7298251066699898,-0.0431325301204817,0.0
walk_forward,lightgbm_valuation,2022-06-08,3,0.0,300142,沃森生物,疫苗,0.5678500117599568,-0.0318852985234323,0.0
walk_forward,lightgbm_valuation,2022-06-08,3,0.0,000538,云南白药,中药,0.5162917959704569,0.0169737114469055,1.0
walk_forward,lightgbm_valuation,2022-06-15,3,0.0,300142,沃森生物,疫苗,0.8529193598195124,0.0373563218390804,1.0
walk_forward,lightgbm_valuation,2022-06-15,3,0.0,300760,迈瑞医疗,医疗器械,0.8403094812536089,0.0429902507464834,1.0
walk_forward,lightgbm_valuation,2022-06-15,3,0.0,300122,智飞生物,疫苗,0.8179401160039144,0.0723509933774833,1.0
walk_forward,lightgbm_valuation,2022-06-22,3,0.0,688185,康希诺,疫苗,0.7777810373933985,0.0843489416292495,1.0
walk_forward,lightgbm_valuation,2022-06-22,3,0.0,300760,迈瑞医疗,医疗器械,0.7489585909080928,-0.0004139072847682,0.0
walk_forward,lightgbm_valuation,2022-06-22,3,0.0,600276,恒瑞医药,创新药,0.7222342019486467,0.0907944514501892,1.0
walk_forward,lightgbm_valuation,2022-06-29,3,0.0,300760,迈瑞医疗,医疗器械,0.6867772165300868,0.0414078674948239,1.0
walk_forward,lightgbm_valuation,2022-06-29,3,0.0,688185,康希诺,疫苗,0.5877834756150147,-0.0759637188208618,0.0
walk_forward,lightgbm_valuation,2022-06-29,3,0.0,300122,智飞生物,疫苗,0.5163207694571649,0.0362003648098778,1.0
walk_forward,lightgbm_valuation,2022-07-06,3,0.0,600276,恒瑞医药,创新药,0.757581590495517,-0.0631143300569063,0.0
